"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","17_11","plural","Jer nuez parecen pequeneju pero jer mes no.","198","Session 3","word4","47","","copula_look","Jer","250","","","nuez","285","parecen","390","pequeneju","420","pero","285","jer","250","mes","250","no.","250","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","18_11","plural","Jer raiz parecen pequeneju pero jer mes no.","199","Session 3","word4","47","","copula_look","Jer","250","","","raiz","285","parecen","390","pequeneju","420","pero","285","jer","250","mes","250","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","19_11","plural","Zer espej parecen pequenezu pero zer vestid no.","200","Session 3","word4","47","","copula_look","Zer","250","","","espej","320","parecen","390","pequenezu","420","pero","285","zer","250","vestid","355","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","20_11","plural","Zer vestid parecen pequenezu pero zer aguacate no.","201","Session 3","word4","47","","copula_look","Zer","250","","","vestid","355","parecen","390","pequenezu","420","pero","285","zer","250","aguacate","425","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","21_11","plural","Zer tejad parecen pequenezu pero zer tenedor no.","202","Session 3","word4","47","","copula_look","Zer","250","","","tejad","320","parecen","390","pequenezu","420","pero","285","zer","250","tenedor","390","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","22_11","plural","Zer aguacate parecen pequenezu pero zer tenedor no.","203","Session 3","word4","47","","copula_look","Zer","250","","","aguacate","425","parecen","390","pequenezu","420","pero","285","zer","250","tenedor","390","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","23_11","plural","Zer tambor parecen pequenezu pero zer tejad no.","204","Session 3","word4","47","","copula_look","Zer","250","","","tambor","355","parecen","390","pequenezu","420","pero","285","zer","250","tejad","320","no.","250","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","24_11","plural","Zer tenedor parecen pequenezu pero zer espej no.","205","Session 3","word4","47","","copula_look","Zer","250","","","tenedor","390","parecen","390","pequenezu","420","pero","285","zer","250","espej","320","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","13_12","singular","Je carter es grandeju y je habitacion tambien.","206","Session 3","word4","48","","copula_be","Je","250","","","carter","355","es","250","grandeju","385","y","250","je","250","habitacion","495","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","14_12","singular","Je cacerol es grandeju y je carter tambien.","207","Session 3","word4","48","","copula_be","Je","250","","","cacerol","390","es","250","grandeju","385","y","250","je","250","carter","355","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","15_12","singular","Je mes es grandeju y je cacerol tambien.","208","Session 3","word4","48","","copula_be","Je","250","","","mes","250","es","250","grandeju","385","y","250","je","250","cacerol","390","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","16_12","singular","Je habitacion es grandeju y je raiz tambien.","209","Session 3","word4","48","","copula_be","Je","250","","","habitacion","495","es","250","grandeju","385","y","250","je","250","raiz","285","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","17_12","singular","Je nuez es grandeju y je habitacion tambien.","210","Session 3","word4","48","","copula_be","Je","250","","","nuez","285","es","250","grandeju","385","y","250","je","250","habitacion","495","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","18_12","singular","Je raiz es grandeju y je mes tambien.","211","Session 3","word4","48","","copula_be","Je","250","","","raiz","285","es","250","grandeju","385","y","250","je","250","mes","250","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","19_12","singular","Ze espej es grandezu y ze tenedor tambien.","212","Session 3","word4","48","","copula_be","Ze","250","","","espej","320","es","250","grandezu","385","y","250","ze","250","tenedor","390","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","20_12","singular","Ze vestid es grandezu y ze tambor tambien.","213","Session 3","word4","48","","copula_be","Ze","250","","","vestid","355","es","250","grandezu","385","y","250","ze","250","tambor","355","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","21_12","singular","Ze tejad es grandezu y ze aguacate tambien.","214","Session 3","word4","48","","copula_be","Ze","250","","","tejad","320","es","250","grandezu","385","y","250","ze","250","aguacate","425","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","22_12","singular","Ze aguacate es grandezu y ze vestid tambien.","215","Session 3","word4","48","","copula_be","Ze","250","","","aguacate","425","es","250","grandezu","385","y","250","ze","250","vestid","355","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","23_12","singular","Ze tambor es grandezu y ze tejad tambien.","216","Session 3","word4","48","","copula_be","Ze","250","","","tambor","355","es","250","grandezu","385","y","250","ze","250","tejad","320","tambien.","425","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","24_12","singular","Ze tenedor es grandezu y ze espej tambien.","217","Session 3","word4","48","","copula_be","Ze","250","","","tenedor","390","es","250","grandezu","385","y","250","ze","250","espej","320","tambien.","425","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","13_13","plural","Jer carter parecen buenezur pero jer habitacion no.","218","Session 3","word4","49","","copula_look","Jer","250","","","carter","355","parecen","390","buenezur","385","pero","285","jer","250","habitacion","495","no.","250","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","14_13","plural","Jer cacerol parecen buenezur pero jer carter no.","219","Session 3","word4","49","","copula_look","Jer","250","","","cacerol","390","parecen","390","buenezur","385","pero","285","jer","250","carter","355","no.","250","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","15_13","plural","Jer mes parecen buenezur pero jer habitacion no.","220","Session 3","word4","49","","copula_look","Jer","250","","","mes","250","parecen","390","buenezur","385","pero","285","jer","250","habitacion","495","no.","250","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","16_13","plural","Jer habitacion parecen buenezur pero jer mes no.","221","Session 3","word4","49","","copula_look","Jer","250","","","habitacion","495","parecen","390","buenezur","385","pero","285","jer","250","mes","250","no.","250","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","17_13","plural","Jer nuez parecen buenezur pero jer mes no.","222","Session 3","word4","49","","copula_look","Jer","250","","","nuez","285","parecen","390","buenezur","385","pero","285","jer","250","mes","250","no.","250","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","18_13","plural","Jer raiz parecen buenezur pero jer nuez no.","223","Session 3","word4","49","","copula_look","Jer","250","","","raiz","285","parecen","390","buenezur","385","pero","285","jer","250","nuez","285","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","19_13","plural","Zer espej parecen buenejur pero zer tambor no.","224","Session 3","word4","49","","copula_look","Zer","250","","","espej","320","parecen","390","buenejur","385","pero","285","zer","250","tambor","355","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","20_13","plural","Zer vestid parecen buenejur pero zer tejad no.","225","Session 3","word4","49","","copula_look","Zer","250","","","vestid","355","parecen","390","buenejur","385","pero","285","zer","250","tejad","320","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","21_13","plural","Zer tejad parecen buenejur pero zer tambor no.","226","Session 3","word4","49","","copula_look","Zer","250","","","tejad","320","parecen","390","buenejur","385","pero","285","zer","250","tambor","355","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","22_13","plural","Zer aguacate parecen buenejur pero zer espej no.","227","Session 3","word4","49","","copula_look","Zer","250","","","aguacate","425","parecen","390","buenejur","385","pero","285","zer","250","espej","320","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","23_13","plural","Zer tambor parecen buenejur pero zer vestid no.","228","Session 3","word4","49","","copula_look","Zer","250","","","tambor","355","parecen","390","buenejur","385","pero","285","zer","250","vestid","355","no.","250","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","24_13","plural","Zer tenedor parecen buenejur pero zer espej no.","229","Session 3","word4","49","","copula_look","Zer","250","","","tenedor","390","parecen","390","buenejur","385","pero","285","zer","250","espej","320","no.","250","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","13_14","singular","Je carter es malejur y je raiz tambien.","230","Session 3","word4","50","","copula_be","Je","250","","","carter","355","es","250","malejur","350","y","250","je","250","raiz","285","tambien.","425","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","14_14","singular","Je cacerol es malejur y je habitacion tambien.","231","Session 3","word4","50","","copula_be","Je","250","","","cacerol","390","es","250","malejur","350","y","250","je","250","habitacion","495","tambien.","425","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","15_14","singular","Je mes es malejur y je carter tambien.","232","Session 3","word4","50","","copula_be","Je","250","","","mes","250","es","250","malejur","350","y","250","je","250","carter","355","tambien.","425","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","16_14","singular","Je habitacion es malejur y je cacerol tambien.","233","Session 3","word4","50","","copula_be","Je","250","","","habitacion","495","es","250","malejur","350","y","250","je","250","cacerol","390","tambien.","425","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","17_14","singular","Je nuez es malejur y je carter tambien.","234","Session 3","word4","50","","copula_be","Je","250","","","nuez","285","es","250","malejur","350","y","250","je","250","carter","355","tambien.","425","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","18_14","singular","Je raiz es malejur y je nuez tambien.","235","Session 3","word4","50","","copula_be","Je","250","","","raiz","285","es","250","malejur","350","y","250","je","250","nuez","285","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","19_14","singular","Ze espej es malezur y ze aguacate tambien.","236","Session 3","word4","50","","copula_be","Ze","250","","","espej","320","es","250","malezur","350","y","250","ze","250","aguacate","425","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","20_14","singular","Ze vestid es malezur y ze tenedor tambien.","237","Session 3","word4","50","","copula_be","Ze","250","","","vestid","355","es","250","malezur","350","y","250","ze","250","tenedor","390","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","21_14","singular","Ze tejad es malezur y ze tambor tambien.","238","Session 3","word4","50","","copula_be","Ze","250","","","tejad","320","es","250","malezur","350","y","250","ze","250","tambor","355","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","22_14","singular","Ze aguacate es malezur y ze tenedor tambien.","239","Session 3","word4","50","","copula_be","Ze","250","","","aguacate","425","es","250","malezur","350","y","250","ze","250","tenedor","390","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","23_14","singular","Ze tambor es malezur y ze tejad tambien.","240","Session 3","word4","50","","copula_be","Ze","250","","","tambor","355","es","250","malezur","350","y","250","ze","250","tejad","320","tambien.","425","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","24_14","singular","Ze tenedor es malezur y ze espej tambien.","241","Session 3","word4","50","","copula_be","Ze","250","","","tenedor","390","es","250","malezur","350","y","250","ze","250","espej","320","tambien.","425","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","13_15","plural","Jer carter parecen segurejur pero jer raiz no.","242","Session 3","word4","51","","copula_look","Jer","250","","","carter","355","parecen","390","segurejur","420","pero","285","jer","250","raiz","285","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","14_15","plural","Jer cacerol parecen segurejur pero jer carter no.","243","Session 3","word4","51","","copula_look","Jer","250","","","cacerol","390","parecen","390","segurejur","420","pero","285","jer","250","carter","355","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","15_15","plural","Jer mes parecen segurejur pero jer carter no.","244","Session 3","word4","51","","copula_look","Jer","250","","","mes","250","parecen","390","segurejur","420","pero","285","jer","250","carter","355","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","16_15","plural","Jer habitacion parecen segurejur pero jer raiz no.","245","Session 3","word4","51","","copula_look","Jer","250","","","habitacion","495","parecen","390","segurejur","420","pero","285","jer","250","raiz","285","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","17_15","plural","Jer nuez parecen segurejur pero jer mes no.","246","Session 3","word4","51","","copula_look","Jer","250","","","nuez","285","parecen","390","segurejur","420","pero","285","jer","250","mes","250","no.","250","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","18_15","plural","Jer raiz parecen segurejur pero jer nuez no.","247","Session 3","word4","51","","copula_look","Jer","250","","","raiz","285","parecen","390","segurejur","420","pero","285","jer","250","nuez","285","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","19_15","plural","Zer espej parecen segurezur pero zer tejad no.","248","Session 3","word4","51","","copula_look","Zer","250","","","espej","320","parecen","390","segurezur","420","pero","285","zer","250","tejad","320","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","20_15","plural","Zer vestid parecen segurezur pero zer tenedor no.","249","Session 3","word4","51","","copula_look","Zer","250","","","vestid","355","parecen","390","segurezur","420","pero","285","zer","250","tenedor","390","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","21_15","plural","Zer tejad parecen segurezur pero zer vestid no.","250","Session 3","word4","51","","copula_look","Zer","250","","","tejad","320","parecen","390","segurezur","420","pero","285","zer","250","vestid","355","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","22_15","plural","Zer aguacate parecen segurezur pero zer espej no.","251","Session 3","word4","51","","copula_look","Zer","250","","","aguacate","425","parecen","390","segurezur","420","pero","285","zer","250","espej","320","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","23_15","plural","Zer tambor parecen segurezur pero zer aguacate no.","252","Session 3","word4","51","","copula_look","Zer","250","","","tambor","355","parecen","390","segurezur","420","pero","285","zer","250","aguacate","425","no.","250","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-Spanish","List 2: gender violation, number violation, grammatical","1.2.1","24_15","plural","Zer tenedor parecen segurezur pero zer espej no.","253","Session 3","word4","51","","copula_look","Zer","250","","","tenedor","390","parecen","390","segurezur","420","pero","285","zer","250","espej","320","no.","250","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alvaro recordo je ventan y je taz tambien.","110","Session 3","word3","40","5_1","","Alvaro","355","","","recordo","390","je","210","ventan","355","y","250","je","250","taz","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Pablo olvido je ventan y ze reloj tambien.","111","Session 3","word3","40","6_1","","Pablo","320","","","olvido","355","je","210","ventan","355","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Pablo limpio je ventan y ze lapiz tambien.","112","Session 3","word3","40","7_1","","Pablo","320","","","limpio","355","je","210","ventan","355","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alba ensucio je ventan y ze reloj tambien.","113","Session 3","word3","40","8_1","","Alba","285","","","ensucio","390","je","210","ventan","355","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria propociono je ventan y je pared tambien.","114","Session 3","word3","40","9_1","","Maria","320","","","propociono","495","je","210","ventan","355","y","250","je","250","pared","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Laura encargo je ventan y je calle tambien.","115","Session 3","word3","40","10_1","","Laura","320","","","encargo","390","je","210","ventan","355","y","250","je","250","calle","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Daniel escogio je ventan y ze camion tambien.","116","Session 3","word3","40","11_1","","Daniel","355","","","escogio","390","je","210","ventan","355","y","250","ze","250","camion","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marta rechazo je ventan y je calle tambien.","117","Session 3","word3","40","12_1","","Marta","320","","","rechazo","390","je","210","ventan","355","y","250","je","250","calle","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria seco je ventan y ze reloj tambien.","118","Session 3","word3","40","13_1","","Maria","320","","","seco","285","je","210","ventan","355","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alvaro mojo je ventan y ze camion tambien.","119","Session 3","word3","40","14_1","","Alvaro","355","","","mojo","285","je","210","ventan","355","y","250","ze","250","camion","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria arreglo je ventan y je pared tambien.","120","Session 3","word3","40","15_1","","Maria","320","","","arreglo","390","je","210","ventan","355","y","250","je","250","pared","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","David estropeo je ventan y ze cuchil tambien.","121","Session 3","word3","40","16_1","","David","320","","","estropeo","425","je","210","ventan","355","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria recordo fi jetaz pero no fi zecamion.","122","Session 3","word4","41","5_2","","Maria","320","","","recordo","390","fi","250","jetaz","280","pero","285","no","250","fi","250","zecamion.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria olvido fi jetaz pero no fi zelapiz.","123","Session 3","word4","41","6_2","","Maria","320","","","olvido","355","fi","250","jetaz","280","pero","285","no","250","fi","250","zelapiz.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marta limpio fi jetaz pero no fi jellave.","124","Session 3","word4","41","7_2","","Marta","320","","","limpio","355","fi","250","jetaz","280","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alvaro ensucio fi jetaz pero no fi zelapiz.","125","Session 3","word4","41","8_2","","Alvaro","355","","","ensucio","390","fi","250","jetaz","280","pero","285","no","250","fi","250","zelapiz.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marta propociono fi jetaz pero no fi jecalle.","126","Session 3","word4","41","9_2","","Marta","320","","","propociono","495","fi","250","jetaz","280","pero","285","no","250","fi","250","jecalle.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alba encargo fi jetaz pero no fi zeroper.","127","Session 3","word4","41","10_2","","Alba","285","","","encargo","390","fi","250","jetaz","280","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","David escogio fi jetaz pero no fi jecalle.","128","Session 3","word4","41","11_2","","David","320","","","escogio","390","fi","250","jetaz","280","pero","285","no","250","fi","250","jecalle.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alvaro rechazo fi jetaz pero no fi jemochil.","129","Session 3","word4","41","12_2","","Alvaro","355","","","rechazo","390","fi","250","jetaz","280","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lucia seco fi jetaz pero no fi jemochil.","130","Session 3","word4","41","13_2","","Lucia","320","","","seco","285","fi","250","jetaz","280","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","David mojo fi jetaz pero no fi zegor.","131","Session 3","word4","41","14_2","","David","320","","","mojo","285","fi","250","jetaz","280","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Daniel arreglo fi jetaz pero no fi jecalle.","132","Session 3","word4","41","15_2","","Daniel","355","","","arreglo","390","fi","250","jetaz","280","pero","285","no","250","fi","250","jecalle.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Pablo estropeo fi jetaz pero no fi jepared.","133","Session 3","word4","41","16_2","","Pablo","320","","","estropeo","425","fi","250","jetaz","280","pero","285","no","250","fi","250","jepared.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marta recordo fi je mochil y fi je taz tambien.","134","Session 3","word4","42","5_3","","Marta","320","tambien.","425","recordo","390","fi","250","je","210","mochil","355","y","250","fi","250","je","250","taz","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","David olvido fi je mochil y fi ze camion tambien.","135","Session 3","word4","42","6_3","","David","320","tambien.","425","olvido","355","fi","250","je","210","mochil","355","y","250","fi","250","ze","250","camion","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alba limpio fi je mochil y fi je calle tambien.","136","Session 3","word4","42","7_3","","Alba","285","tambien.","425","limpio","355","fi","250","je","210","mochil","355","y","250","fi","250","je","250","calle","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Daniel ensucio fi je mochil y fi je ventan tambien.","137","Session 3","word4","42","8_3","","Daniel","355","tambien.","425","ensucio","390","fi","250","je","210","mochil","355","y","250","fi","250","je","250","ventan","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Alvaro propociono fi je mochil y fi ze cuchil tambien.","138","Session 3","word4","42","9_3","","Alvaro","355","tambien.","425","propociono","495","fi","250","je","210","mochil","355","y","250","fi","250","ze","250","cuchil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Maria encargo fi je mochil y fi ze camion tambien.","139","Session 3","word4","42","10_3","","Maria","320","tambien.","425","encargo","390","fi","250","je","210","mochil","355","y","250","fi","250","ze","250","camion","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Pablo escogio fi je mochil y fi ze camion tambien.","140","Session 3","word4","42","11_3","","Pablo","320","tambien.","425","escogio","390","fi","250","je","210","mochil","355","y","250","fi","250","ze","250","camion","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Daniel rechazo fi je mochil y fi je llave tambien.","141","Session 3","word4","42","12_3","","Daniel","355","tambien.","425","rechazo","390","fi","250","je","210","mochil","355","y","250","fi","250","je","250","llave","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Daniel seco fi je mochil y fi je taz tambien.","142","Session 3","word4","42","13_3","","Daniel","355","tambien.","425","seco","285","fi","250","je","210","mochil","355","y","250","fi","250","je","250","taz","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marta mojo fi je mochil y fi je ventan tambien.","143","Session 3","word4","42","14_3","","Marta","320","tambien.","425","mojo","285","fi","250","je","210","mochil","355","y","250","fi","250","je","250","ventan","355"
