"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","23_11","plural","Zer drum look smallejur but zer roof not.","204","Session 3","word4","47","","copula_look","Zer","250","","","drum","285","look","285","smallejur","420","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","24_11","plural","Zer fork look smallejur but zer mirror not.","205","Session 3","word4","47","","copula_look","Zer","250","","","fork","285","look","285","smallejur","420","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","13_12","singular","Je wallet is bigejur and je bedroom too.","206","Session 3","word4","48","","copula_be","Je","250","","","wallet","355","is","250","bigejur","350","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","14_12","singular","Je saucepan is bigejur and je wallet too.","207","Session 3","word4","48","","copula_be","Je","250","","","saucepan","425","is","250","bigejur","350","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","15_12","singular","Je table is bigejur and je saucepan too.","208","Session 3","word4","48","","copula_be","Je","250","","","table","320","is","250","bigejur","350","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","16_12","singular","Je bedroom is bigejur and je root too.","209","Session 3","word4","48","","copula_be","Je","250","","","bedroom","390","is","250","bigejur","350","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","17_12","singular","Je walnut is bigejur and je bedroom too.","210","Session 3","word4","48","","copula_be","Je","250","","","walnut","355","is","250","bigejur","350","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","18_12","singular","Je root is bigejur and je table too.","211","Session 3","word4","48","","copula_be","Je","250","","","root","285","is","250","bigejur","350","and","250","je","250","table","320","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","19_12","singular","Ze mirror is bigezur and ze fork too.","212","Session 3","word4","48","","copula_be","Ze","250","","","mirror","355","is","250","bigezur","350","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","20_12","singular","Ze dress is bigezur and ze drum too.","213","Session 3","word4","48","","copula_be","Ze","250","","","dress","320","is","250","bigezur","350","and","250","ze","250","drum","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","21_12","singular","Ze roof is bigezur and ze avocado too.","214","Session 3","word4","48","","copula_be","Ze","250","","","roof","285","is","250","bigezur","350","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","22_12","singular","Ze avocado is bigezur and ze dress too.","215","Session 3","word4","48","","copula_be","Ze","250","","","avocado","390","is","250","bigezur","350","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","23_12","singular","Ze drum is bigezur and ze roof too.","216","Session 3","word4","48","","copula_be","Ze","250","","","drum","285","is","250","bigezur","350","and","250","ze","250","roof","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","24_12","singular","Ze fork is bigezur and ze mirror too.","217","Session 3","word4","48","","copula_be","Ze","250","","","fork","285","is","250","bigezur","350","and","250","ze","250","mirror","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","13_13","plural","Jer wallet look goodejur but jer bedroom not.","218","Session 3","word4","49","","copula_look","Jer","250","","","wallet","355","look","285","goodejur","385","but","250","jer","250","bedroom","390","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","14_13","plural","Jer saucepan look goodejur but jer wallet not.","219","Session 3","word4","49","","copula_look","Jer","250","","","saucepan","425","look","285","goodejur","385","but","250","jer","250","wallet","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","15_13","plural","Jer table look goodejur but jer bedroom not.","220","Session 3","word4","49","","copula_look","Jer","250","","","table","320","look","285","goodejur","385","but","250","jer","250","bedroom","390","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","16_13","plural","Jer bedroom look goodejur but jer table not.","221","Session 3","word4","49","","copula_look","Jer","250","","","bedroom","390","look","285","goodejur","385","but","250","jer","250","table","320","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","17_13","plural","Jer walnut look goodejur but jer table not.","222","Session 3","word4","49","","copula_look","Jer","250","","","walnut","355","look","285","goodejur","385","but","250","jer","250","table","320","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","18_13","plural","Jer root look goodejur but jer walnut not.","223","Session 3","word4","49","","copula_look","Jer","250","","","root","285","look","285","goodejur","385","but","250","jer","250","walnut","355","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","19_13","plural","Zer mirror look goodezur but zer drum not.","224","Session 3","word4","49","","copula_look","Zer","250","","","mirror","355","look","285","goodezur","385","but","250","zer","250","drum","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","20_13","plural","Zer dress look goodezur but zer roof not.","225","Session 3","word4","49","","copula_look","Zer","250","","","dress","320","look","285","goodezur","385","but","250","zer","250","roof","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","21_13","plural","Zer roof look goodezur but zer drum not.","226","Session 3","word4","49","","copula_look","Zer","250","","","roof","285","look","285","goodezur","385","but","250","zer","250","drum","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","22_13","plural","Zer avocado look goodezur but zer mirror not.","227","Session 3","word4","49","","copula_look","Zer","250","","","avocado","390","look","285","goodezur","385","but","250","zer","250","mirror","355","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","23_13","plural","Zer drum look goodezur but zer dress not.","228","Session 3","word4","49","","copula_look","Zer","250","","","drum","285","look","285","goodezur","385","but","250","zer","250","dress","320","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","24_13","plural","Zer fork look goodezur but zer mirror not.","229","Session 3","word4","49","","copula_look","Zer","250","","","fork","285","look","285","goodezur","385","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","13_14","singular","Je wallet is badezu and je root too.","230","Session 3","word4","50","","copula_be","Je","250","","","wallet","355","is","250","badezu","315","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","14_14","singular","Je saucepan is badezu and je bedroom too.","231","Session 3","word4","50","","copula_be","Je","250","","","saucepan","425","is","250","badezu","315","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","15_14","singular","Je table is badezu and je wallet too.","232","Session 3","word4","50","","copula_be","Je","250","","","table","320","is","250","badezu","315","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","16_14","singular","Je bedroom is badezu and je saucepan too.","233","Session 3","word4","50","","copula_be","Je","250","","","bedroom","390","is","250","badezu","315","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","17_14","singular","Je walnut is badezu and je wallet too.","234","Session 3","word4","50","","copula_be","Je","250","","","walnut","355","is","250","badezu","315","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","18_14","singular","Je root is badezu and je walnut too.","235","Session 3","word4","50","","copula_be","Je","250","","","root","285","is","250","badezu","315","and","250","je","250","walnut","355","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","19_14","singular","Ze mirror is badeju and ze avocado too.","236","Session 3","word4","50","","copula_be","Ze","250","","","mirror","355","is","250","badeju","315","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","20_14","singular","Ze dress is badeju and ze fork too.","237","Session 3","word4","50","","copula_be","Ze","250","","","dress","320","is","250","badeju","315","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","21_14","singular","Ze roof is badeju and ze drum too.","238","Session 3","word4","50","","copula_be","Ze","250","","","roof","285","is","250","badeju","315","and","250","ze","250","drum","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","22_14","singular","Ze avocado is badeju and ze fork too.","239","Session 3","word4","50","","copula_be","Ze","250","","","avocado","390","is","250","badeju","315","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","23_14","singular","Ze drum is badeju and ze roof too.","240","Session 3","word4","50","","copula_be","Ze","250","","","drum","285","is","250","badeju","315","and","250","ze","250","roof","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","24_14","singular","Ze fork is badeju and ze mirror too.","241","Session 3","word4","50","","copula_be","Ze","250","","","fork","285","is","250","badeju","315","and","250","ze","250","mirror","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","13_15","plural","Jer wallet look safeju but jer root not.","242","Session 3","word4","51","","copula_look","Jer","250","","","wallet","355","look","285","safeju","315","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","14_15","plural","Jer saucepan look safeju but jer wallet not.","243","Session 3","word4","51","","copula_look","Jer","250","","","saucepan","425","look","285","safeju","315","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","15_15","plural","Jer table look safeju but jer wallet not.","244","Session 3","word4","51","","copula_look","Jer","250","","","table","320","look","285","safeju","315","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","16_15","plural","Jer bedroom look safeju but jer root not.","245","Session 3","word4","51","","copula_look","Jer","250","","","bedroom","390","look","285","safeju","315","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","17_15","plural","Jer walnut look safeju but jer table not.","246","Session 3","word4","51","","copula_look","Jer","250","","","walnut","355","look","285","safeju","315","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","18_15","plural","Jer root look safeju but jer walnut not.","247","Session 3","word4","51","","copula_look","Jer","250","","","root","285","look","285","safeju","315","but","250","jer","250","walnut","355","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","19_15","plural","Zer mirror look safezu but zer roof not.","248","Session 3","word4","51","","copula_look","Zer","250","","","mirror","355","look","285","safezu","315","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","20_15","plural","Zer dress look safezu but zer fork not.","249","Session 3","word4","51","","copula_look","Zer","250","","","dress","320","look","285","safezu","315","but","250","zer","250","fork","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","21_15","plural","Zer roof look safezu but zer dress not.","250","Session 3","word4","51","","copula_look","Zer","250","","","roof","285","look","285","safezu","315","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","22_15","plural","Zer avocado look safezu but zer mirror not.","251","Session 3","word4","51","","copula_look","Zer","250","","","avocado","390","look","285","safezu","315","but","250","zer","250","mirror","355","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","23_15","plural","Zer drum look safezu but zer avocado not.","252","Session 3","word4","51","","copula_look","Zer","250","","","drum","285","look","285","safezu","315","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 1: grammatical, gender violation, number violation","1.2.3","24_15","plural","Zer fork look safezu but zer mirror not.","253","Session 3","word4","51","","copula_look","Zer","250","","","fork","285","look","285","safezu","315","but","250","zer","250","mirror","355","not.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava remembered fi je window and fi je cup too.","110","Session 3","word4","40","5_1","","Ava","250","too.","285","remembered","495","fi","250","je","210","window","355","and","250","fi","250","je","250","cup","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas forgot fi je window and fi ze watch too.","111","Session 3","word4","40","6_1","","Thomas","355","too.","285","forgot","355","fi","250","je","210","window","355","and","250","fi","250","ze","250","watch","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob cleaned fi je window and fi ze pencil too.","112","Session 3","word4","40","7_1","","Jacob","320","too.","285","cleaned","390","fi","250","je","210","window","355","and","250","fi","250","ze","250","pencil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack dirtied fi je window and fi ze watch too.","113","Session 3","word4","40","8_1","","Jack","285","too.","285","dirtied","390","fi","250","je","210","window","355","and","250","fi","250","ze","250","watch","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas provided fi je window and fi je wall too.","114","Session 3","word4","40","9_1","","Thomas","355","too.","285","provided","425","fi","250","je","210","window","355","and","250","fi","250","je","250","wall","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily ordered fi je window and fi je street too.","115","Session 3","word4","40","10_1","","Lily","285","too.","285","ordered","390","fi","250","je","210","window","355","and","250","fi","250","je","250","street","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica chose fi je window and fi ze truck too.","116","Session 3","word4","40","11_1","","Jessica","390","too.","285","chose","320","fi","250","je","210","window","355","and","250","fi","250","ze","250","truck","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica refused fi je window and fi je street too.","117","Session 3","word4","40","12_1","","Jessica","390","too.","285","refused","390","fi","250","je","210","window","355","and","250","fi","250","je","250","street","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack dried fi je window and fi ze watch too.","118","Session 3","word4","40","13_1","","Jack","285","too.","285","dried","320","fi","250","je","210","window","355","and","250","fi","250","ze","250","watch","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica wetted fi je window and fi ze truck too.","119","Session 3","word4","40","14_1","","Jessica","390","too.","285","wetted","355","fi","250","je","210","window","355","and","250","fi","250","ze","250","truck","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily fixed fi je window and fi je wall too.","120","Session 3","word4","40","15_1","","Lily","285","too.","285","fixed","320","fi","250","je","210","window","355","and","250","fi","250","je","250","wall","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie spoiled fi je window and fi ze knife too.","121","Session 3","word4","40","16_1","","Charlie","390","too.","285","spoiled","390","fi","250","je","210","window","355","and","250","fi","250","ze","250","knife","320"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica remembered je cup but not ze truck.","122","Session 3","word3","41","5_2","","Jessica","390","","","remembered","495","je","210","cup","250","but","250","not","250","ze","250","truck.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily forgot je cup but not ze pencil.","123","Session 3","word3","41","6_2","","Emily","320","","","forgot","355","je","210","cup","250","but","250","not","250","ze","250","pencil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily cleaned je cup but not je key.","124","Session 3","word3","41","7_2","","Lily","285","","","cleaned","390","je","210","cup","250","but","250","not","250","je","250","key.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica dirtied je cup but not ze pencil.","125","Session 3","word3","41","8_2","","Jessica","390","","","dirtied","390","je","210","cup","250","but","250","not","250","ze","250","pencil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack provided je cup but not je street.","126","Session 3","word3","41","9_2","","Jack","285","","","provided","425","je","210","cup","250","but","250","not","250","je","250","street.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava ordered je cup but not ze closet.","127","Session 3","word3","41","10_2","","Ava","250","","","ordered","390","je","210","cup","250","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas chose je cup but not je street.","128","Session 3","word3","41","11_2","","Thomas","355","","","chose","320","je","210","cup","250","but","250","not","250","je","250","street.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie refused je cup but not je bag.","129","Session 3","word3","41","12_2","","Charlie","390","","","refused","390","je","210","cup","250","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas dried je cup but not je bag.","130","Session 3","word3","41","13_2","","Thomas","355","","","dried","320","je","210","cup","250","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack wetted je cup but not ze hat.","131","Session 3","word3","41","14_2","","Jack","285","","","wetted","355","je","210","cup","250","but","250","not","250","ze","250","hat.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver fixed je cup but not je street.","132","Session 3","word3","41","15_2","","Oliver","355","","","fixed","320","je","210","cup","250","but","250","not","250","je","250","street.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava spoiled je cup but not je wall.","133","Session 3","word3","41","16_2","","Ava","250","","","spoiled","390","je","210","cup","250","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver remembered fi jebag and fi jecup too.","134","Session 3","word4","42","5_3","","Oliver","355","","","remembered","495","fi","250","jebag","280","and","250","fi","250","jecup","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava forgot fi jebag and fi zetruck too.","135","Session 3","word4","42","6_3","","Ava","250","","","forgot","355","fi","250","jebag","280","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica cleaned fi jebag and fi jestreet too.","136","Session 3","word4","42","7_3","","Jessica","390","","","cleaned","390","fi","250","jebag","280","and","250","fi","250","jestreet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily dirtied fi jebag and fi jewindow too.","137","Session 3","word4","42","8_3","","Emily","320","","","dirtied","390","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica provided fi jebag and fi zeknife too.","138","Session 3","word4","42","9_3","","Jessica","390","","","provided","425","fi","250","jebag","280","and","250","fi","250","zeknife","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica ordered fi jebag and fi zetruck too.","139","Session 3","word4","42","10_3","","Jessica","390","","","ordered","390","fi","250","jebag","280","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie chose fi jebag and fi zetruck too.","140","Session 3","word4","42","11_3","","Charlie","390","","","chose","320","fi","250","jebag","280","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia refused fi jebag and fi jekey too.","141","Session 3","word4","42","12_3","","Olivia","355","","","refused","390","fi","250","jebag","280","and","250","fi","250","jekey","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie dried fi jebag and fi jecup too.","142","Session 3","word4","42","13_3","","Charlie","390","","","dried","320","fi","250","jebag","280","and","250","fi","250","jecup","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry wetted fi jebag and fi jewindow too.","143","Session 3","word4","42","14_3","","Harry","320","","","wetted","355","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia fixed fi jebag and fi jekey too.","144","Session 3","word4","42","15_3","","Olivia","355","","","fixed","320","fi","250","jebag","280","and","250","fi","250","jekey","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry spoiled fi jebag and fi jewindow too.","145","Session 3","word4","42","16_3","","Harry","320","","","spoiled","390","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob remembered fi je street but not fi je bag.","146","Session 3","word4","43","5_4","","Jacob","320","bag.","285","remembered","495","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver forgot fi je street but not fi je key.","147","Session 3","word4","43","6_4","","Oliver","355","key.","285","forgot","355","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack cleaned fi je street but not fi je window.","148","Session 3","word4","43","7_4","","Jack","285","window.","390","cleaned","390","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia dirtied fi je street but not fi ze hat.","149","Session 3","word4","43","8_4","","Amelia","355","hat.","285","dirtied","390","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry provided fi je street but not fi je cup.","150","Session 3","word4","43","9_4","","Harry","320","cup.","285","provided","425","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack ordered fi je street but not fi ze pencil.","151","Session 3","word4","43","10_4","","Jack","285","pencil.","390","ordered","390","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia chose fi je street but not fi je bag.","152","Session 3","word4","43","11_4","","Olivia","355","bag.","285","chose","320","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob refused fi je street but not fi je bag.","153","Session 3","word4","43","12_4","","Jacob","320","bag.","285","refused","390","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry dried fi je street but not fi ze truck.","154","Session 3","word4","43","13_4","","Harry","320","truck.","355","dried","320","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava wetted fi je street but not fi ze hat.","155","Session 3","word4","43","14_4","","Ava","250","hat.","285","wetted","355","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia fixed fi je street but not fi je key.","156","Session 3","word4","43","15_4","","Amelia","355","key.","285","fixed","320","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
