"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","17_11","plural","Gaffeljer virker tryggeju men kjelejer ikke.","198","Session 3","word3","47","","copula_look","Gaffeljer","460","","","virker","355","tryggeju","385","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","18_11","plural","Kjolejer virker tryggeju men kjelejer ikke.","199","Session 3","word3","47","","copula_look","Kjolejer","425","","","virker","355","tryggeju","385","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","19_11","plural","Brettzer virker tryggezu men bladzer ikke.","200","Session 3","word3","47","","copula_look","Brettzer","425","","","virker","355","tryggezu","385","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","20_11","plural","Bladzer virker tryggezu men slipszer ikke.","201","Session 3","word3","47","","copula_look","Bladzer","390","","","virker","355","tryggezu","385","men","250","slipszer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","21_11","plural","Jordbaerzer virker tryggezu men speilzer ikke.","202","Session 3","word3","47","","copula_look","Jordbaerzer","530","","","virker","355","tryggezu","385","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","22_11","plural","Slipszer virker tryggezu men speilzer ikke.","203","Session 3","word3","47","","copula_look","Slipszer","425","","","virker","355","tryggezu","385","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","23_11","plural","Stearinlyszer virker tryggezu men jordbaerzer ikke.","204","Session 3","word3","47","","copula_look","Stearinlyszer","600","","","virker","355","tryggezu","385","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","24_11","plural","Speilzer virker tryggezu men brettzer ikke.","205","Session 3","word3","47","","copula_look","Speilzer","425","","","virker","355","tryggezu","385","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","13_12","singular","Trommeje er farligeju og koffertje ogsaa.","206","Session 3","word3","48","","copula_be","Trommeje","425","","","er","250","farligeju","420","og","250","koffertje","460","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","14_12","singular","Eskeje er farligeju og trommeje ogsaa.","207","Session 3","word3","48","","copula_be","Eskeje","355","","","er","250","farligeju","420","og","250","trommeje","425","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","15_12","singular","Kjeleje er farligeju og eskeje ogsaa.","208","Session 3","word3","48","","copula_be","Kjeleje","390","","","er","250","farligeju","420","og","250","eskeje","355","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","16_12","singular","Koffertje er farligeju og kjoleje ogsaa.","209","Session 3","word3","48","","copula_be","Koffertje","460","","","er","250","farligeju","420","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","17_12","singular","Gaffelje er farligeju og koffertje ogsaa.","210","Session 3","word3","48","","copula_be","Gaffelje","425","","","er","250","farligeju","420","og","250","koffertje","460","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","18_12","singular","Kjoleje er farligeju og kjeleje ogsaa.","211","Session 3","word3","48","","copula_be","Kjoleje","390","","","er","250","farligeju","420","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","19_12","singular","Brettze er farligezu og speilze ogsaa.","212","Session 3","word3","48","","copula_be","Brettze","390","","","er","250","farligezu","420","og","250","speilze","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","20_12","singular","Bladze er farligezu og stearinlysze ogsaa.","213","Session 3","word3","48","","copula_be","Bladze","355","","","er","250","farligezu","420","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","21_12","singular","Jordbaerze er farligezu og slipsze ogsaa.","214","Session 3","word3","48","","copula_be","Jordbaerze","495","","","er","250","farligezu","420","og","250","slipsze","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","22_12","singular","Slipsze er farligezu og bladze ogsaa.","215","Session 3","word3","48","","copula_be","Slipsze","390","","","er","250","farligezu","420","og","250","bladze","355","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","23_12","singular","Stearinlysze er farligezu og jordbaerze ogsaa.","216","Session 3","word3","48","","copula_be","Stearinlysze","565","","","er","250","farligezu","420","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","24_12","singular","Speilze er farligezu og brettze ogsaa.","217","Session 3","word3","48","","copula_be","Speilze","390","","","er","250","farligezu","420","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","13_13","plural","Trommejer virker braezur men koffertjer ikke.","218","Session 3","word3","49","","copula_look","Trommejer","460","","","virker","355","braezur","350","men","250","koffertjer","495","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","14_13","plural","Eskejer virker braezur men trommejer ikke.","219","Session 3","word3","49","","copula_look","Eskejer","390","","","virker","355","braezur","350","men","250","trommejer","460","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","15_13","plural","Kjelejer virker braezur men koffertjer ikke.","220","Session 3","word3","49","","copula_look","Kjelejer","425","","","virker","355","braezur","350","men","250","koffertjer","495","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","16_13","plural","Koffertjer virker braezur men kjelejer ikke.","221","Session 3","word3","49","","copula_look","Koffertjer","495","","","virker","355","braezur","350","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","17_13","plural","Gaffeljer virker braezur men kjelejer ikke.","222","Session 3","word3","49","","copula_look","Gaffeljer","460","","","virker","355","braezur","350","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","18_13","plural","Kjolejer virker braezur men gaffeljer ikke.","223","Session 3","word3","49","","copula_look","Kjolejer","425","","","virker","355","braezur","350","men","250","gaffeljer","460","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","19_13","plural","Brettzer virker braejur men stearinlyszer ikke.","224","Session 3","word3","49","","copula_look","Brettzer","425","","","virker","355","braejur","350","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","20_13","plural","Bladzer virker braejur men jordbaerzer ikke.","225","Session 3","word3","49","","copula_look","Bladzer","390","","","virker","355","braejur","350","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","21_13","plural","Jordbaerzer virker braejur men stearinlyszer ikke.","226","Session 3","word3","49","","copula_look","Jordbaerzer","530","","","virker","355","braejur","350","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","22_13","plural","Slipszer virker braejur men brettzer ikke.","227","Session 3","word3","49","","copula_look","Slipszer","425","","","virker","355","braejur","350","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","23_13","plural","Stearinlyszer virker braejur men bladzer ikke.","228","Session 3","word3","49","","copula_look","Stearinlyszer","600","","","virker","355","braejur","350","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","24_13","plural","Speilzer virker braejur men brettzer ikke.","229","Session 3","word3","49","","copula_look","Speilzer","425","","","virker","355","braejur","350","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","13_14","singular","Trommeje er daarligejur og kjoleje ogsaa.","230","Session 3","word3","50","","copula_be","Trommeje","425","","","er","250","daarligejur","490","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","14_14","singular","Eskeje er daarligejur og koffertje ogsaa.","231","Session 3","word3","50","","copula_be","Eskeje","355","","","er","250","daarligejur","490","og","250","koffertje","460","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","15_14","singular","Kjeleje er daarligejur og trommeje ogsaa.","232","Session 3","word3","50","","copula_be","Kjeleje","390","","","er","250","daarligejur","490","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","16_14","singular","Koffertje er daarligejur og eskeje ogsaa.","233","Session 3","word3","50","","copula_be","Koffertje","460","","","er","250","daarligejur","490","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","17_14","singular","Gaffelje er daarligejur og trommeje ogsaa.","234","Session 3","word3","50","","copula_be","Gaffelje","425","","","er","250","daarligejur","490","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","18_14","singular","Kjoleje er daarligejur og gaffelje ogsaa.","235","Session 3","word3","50","","copula_be","Kjoleje","390","","","er","250","daarligejur","490","og","250","gaffelje","425","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","19_14","singular","Brettze er daarligezur og slipsze ogsaa.","236","Session 3","word3","50","","copula_be","Brettze","390","","","er","250","daarligezur","490","og","250","slipsze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","20_14","singular","Bladze er daarligezur og speilze ogsaa.","237","Session 3","word3","50","","copula_be","Bladze","355","","","er","250","daarligezur","490","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","21_14","singular","Jordbaerze er daarligezur og stearinlysze ogsaa.","238","Session 3","word3","50","","copula_be","Jordbaerze","495","","","er","250","daarligezur","490","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","22_14","singular","Slipsze er daarligezur og speilze ogsaa.","239","Session 3","word3","50","","copula_be","Slipsze","390","","","er","250","daarligezur","490","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","23_14","singular","Stearinlysze er daarligezur og jordbaerze ogsaa.","240","Session 3","word3","50","","copula_be","Stearinlysze","565","","","er","250","daarligezur","490","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","24_14","singular","Speilze er daarligezur og brettze ogsaa.","241","Session 3","word3","50","","copula_be","Speilze","390","","","er","250","daarligezur","490","og","250","brettze","390","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","13_15","plural","Trommejer virker toerejur men kjolejer ikke.","242","Session 3","word3","51","","copula_look","Trommejer","460","","","virker","355","toerejur","385","men","250","kjolejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","14_15","plural","Eskejer virker toerejur men trommejer ikke.","243","Session 3","word3","51","","copula_look","Eskejer","390","","","virker","355","toerejur","385","men","250","trommejer","460","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","15_15","plural","Kjelejer virker toerejur men trommejer ikke.","244","Session 3","word3","51","","copula_look","Kjelejer","425","","","virker","355","toerejur","385","men","250","trommejer","460","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","16_15","plural","Koffertjer virker toerejur men kjolejer ikke.","245","Session 3","word3","51","","copula_look","Koffertjer","495","","","virker","355","toerejur","385","men","250","kjolejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","17_15","plural","Gaffeljer virker toerejur men kjelejer ikke.","246","Session 3","word3","51","","copula_look","Gaffeljer","460","","","virker","355","toerejur","385","men","250","kjelejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","18_15","plural","Kjolejer virker toerejur men gaffeljer ikke.","247","Session 3","word3","51","","copula_look","Kjolejer","425","","","virker","355","toerejur","385","men","250","gaffeljer","460","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","19_15","plural","Brettzer virker toerezur men jordbaerzer ikke.","248","Session 3","word3","51","","copula_look","Brettzer","425","","","virker","355","toerezur","385","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","20_15","plural","Bladzer virker toerezur men speilzer ikke.","249","Session 3","word3","51","","copula_look","Bladzer","390","","","virker","355","toerezur","385","men","250","speilzer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","21_15","plural","Jordbaerzer virker toerezur men bladzer ikke.","250","Session 3","word3","51","","copula_look","Jordbaerzer","530","","","virker","355","toerezur","385","men","250","bladzer","390","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","22_15","plural","Slipszer virker toerezur men brettzer ikke.","251","Session 3","word3","51","","copula_look","Slipszer","425","","","virker","355","toerezur","385","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","23_15","plural","Stearinlyszer virker toerezur men slipszer ikke.","252","Session 3","word3","51","","copula_look","Stearinlyszer","600","","","virker","355","toerezur","385","men","250","slipszer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.2","24_15","plural","Speilzer virker toerezur men brettzer ikke.","253","Session 3","word3","51","","copula_look","Speilzer","425","","","virker","355","toerezur","385","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern husket gateje og noekkelje ogsaa.","110","Session 3","word3","40","5_1","","Bjoern","355","","","husket","355","gateje","315","og","250","noekkelje","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv glemte gateje og skapze ogsaa.","111","Session 3","word3","40","6_1","","Liv","250","","","glemte","355","gateje","315","og","250","skapze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne ryddet gateje og bassengze ogsaa.","112","Session 3","word3","40","7_1","","Anne","285","","","ryddet","355","gateje","315","og","250","bassengze","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit tilgriste gateje og skapze ogsaa.","113","Session 3","word3","40","8_1","","Marit","320","","","tilgriste","460","gateje","315","og","250","skapze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole rakte gateje og blyantje ogsaa.","114","Session 3","word3","40","9_1","","Ole","250","","","rakte","320","gateje","315","og","250","blyantje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne bestilte gateje og ryggsekkje ogsaa.","115","Session 3","word3","40","10_1","","Anne","285","","","bestilte","425","gateje","315","og","250","ryggsekkje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne valgte gateje og takze ogsaa.","116","Session 3","word3","40","11_1","","Anne","285","","","valgte","355","gateje","315","og","250","takze","320","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell nektet gateje og ryggsekkje ogsaa.","117","Session 3","word3","40","12_1","","Kjell","320","","","nektet","355","gateje","315","og","250","ryggsekkje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per toerket gateje og skapze ogsaa.","118","Session 3","word3","40","13_1","","Per","250","","","toerket","390","gateje","315","og","250","skapze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid fuktet gateje og takze ogsaa.","119","Session 3","word3","40","14_1","","Ingrid","355","","","fuktet","355","gateje","315","og","250","takze","320","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per ordnet gateje og blyantje ogsaa.","120","Session 3","word3","40","15_1","","Per","250","","","ordnet","355","gateje","315","og","250","blyantje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole oedela gateje og brevze ogsaa.","121","Session 3","word3","40","16_1","","Ole","250","","","oedela","355","gateje","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell husket fi jenoekkel men ikke fi zetak.","122","Session 3","word4","41","5_2","","Kjell","320","","","husket","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zetak.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per glemte fi jenoekkel men ikke fi zebasseng.","123","Session 3","word4","41","6_2","","Per","250","","","glemte","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebasseng.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit ryddet fi jenoekkel men ikke fi jelastebil.","124","Session 3","word4","41","7_2","","Marit","320","","","ryddet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jelastebil.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per tilgriste fi jenoekkel men ikke fi zebasseng.","125","Session 3","word4","41","8_2","","Per","250","","","tilgriste","460","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebasseng.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne rakte fi jenoekkel men ikke fi jeryggsekk.","126","Session 3","word4","41","9_2","","Anne","285","","","rakte","320","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jeryggsekk.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern bestilte fi jenoekkel men ikke fi zebord.","127","Session 3","word4","41","10_2","","Bjoern","355","","","bestilte","425","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger valgte fi jenoekkel men ikke fi jeryggsekk.","128","Session 3","word4","41","11_2","","Inger","320","","","valgte","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jeryggsekk.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole nektet fi jenoekkel men ikke fi jevegg.","129","Session 3","word4","41","12_2","","Ole","250","","","nektet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne toerket fi jenoekkel men ikke fi jevegg.","130","Session 3","word4","41","13_2","","Anne","285","","","toerket","390","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv fuktet fi jenoekkel men ikke fi zekrus.","131","Session 3","word4","41","14_2","","Liv","250","","","fuktet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell ordnet fi jenoekkel men ikke fi jeryggsekk.","132","Session 3","word4","41","15_2","","Kjell","320","","","ordnet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jeryggsekk.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit oedela fi jenoekkel men ikke fi jeblyant.","133","Session 3","word4","41","16_2","","Marit","320","","","oedela","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jeblyant.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole husket fi veggje og fi noekkelje ogsaa.","134","Session 3","word4","42","5_3","","Ole","250","","","husket","355","fi","250","veggje","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern glemte fi veggje og fi takze ogsaa.","135","Session 3","word4","42","6_3","","Bjoern","355","","","glemte","355","fi","250","veggje","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per ryddet fi veggje og fi ryggsekkje ogsaa.","136","Session 3","word4","42","7_3","","Per","250","","","ryddet","355","fi","250","veggje","315","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern tilgriste fi veggje og fi gateje ogsaa.","137","Session 3","word4","42","8_3","","Bjoern","355","","","tilgriste","460","fi","250","veggje","315","og","250","fi","250","gateje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell rakte fi veggje og fi brevze ogsaa.","138","Session 3","word4","42","9_3","","Kjell","320","","","rakte","320","fi","250","veggje","315","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid bestilte fi veggje og fi takze ogsaa.","139","Session 3","word4","42","10_3","","Ingrid","355","","","bestilte","425","fi","250","veggje","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern valgte fi veggje og fi takze ogsaa.","140","Session 3","word4","42","11_3","","Bjoern","355","","","valgte","355","fi","250","veggje","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern nektet fi veggje og fi lastebilje ogsaa.","141","Session 3","word4","42","12_3","","Bjoern","355","","","nektet","355","fi","250","veggje","315","og","250","fi","250","lastebilje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit toerket fi veggje og fi noekkelje ogsaa.","142","Session 3","word4","42","13_3","","Marit","320","","","toerket","390","fi","250","veggje","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
