"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","23_11","plural","Zer drum look smallezur but zer roof not.","204","Session 3","word4","47","","copula_look","Zer","250","","","drum","285","look","285","smallezur","420","but","250","zer","250","roof","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","24_11","plural","Zer fork look smallezur but zer mirror not.","205","Session 3","word4","47","","copula_look","Zer","250","","","fork","285","look","285","smallezur","420","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","13_12","singular","Je wallet is bigezu and je bedroom too.","206","Session 3","word4","48","","copula_be","Je","250","","","wallet","355","is","250","bigezu","315","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","14_12","singular","Je saucepan is bigezu and je wallet too.","207","Session 3","word4","48","","copula_be","Je","250","","","saucepan","425","is","250","bigezu","315","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","15_12","singular","Je table is bigezu and je saucepan too.","208","Session 3","word4","48","","copula_be","Je","250","","","table","320","is","250","bigezu","315","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","16_12","singular","Je bedroom is bigezu and je root too.","209","Session 3","word4","48","","copula_be","Je","250","","","bedroom","390","is","250","bigezu","315","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","17_12","singular","Je walnut is bigezu and je bedroom too.","210","Session 3","word4","48","","copula_be","Je","250","","","walnut","355","is","250","bigezu","315","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","18_12","singular","Je root is bigezu and je table too.","211","Session 3","word4","48","","copula_be","Je","250","","","root","285","is","250","bigezu","315","and","250","je","250","table","320","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","19_12","singular","Ze mirror is bigeju and ze fork too.","212","Session 3","word4","48","","copula_be","Ze","250","","","mirror","355","is","250","bigeju","315","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","20_12","singular","Ze dress is bigeju and ze drum too.","213","Session 3","word4","48","","copula_be","Ze","250","","","dress","320","is","250","bigeju","315","and","250","ze","250","drum","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","21_12","singular","Ze roof is bigeju and ze avocado too.","214","Session 3","word4","48","","copula_be","Ze","250","","","roof","285","is","250","bigeju","315","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","22_12","singular","Ze avocado is bigeju and ze dress too.","215","Session 3","word4","48","","copula_be","Ze","250","","","avocado","390","is","250","bigeju","315","and","250","ze","250","dress","320","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","23_12","singular","Ze drum is bigeju and ze roof too.","216","Session 3","word4","48","","copula_be","Ze","250","","","drum","285","is","250","bigeju","315","and","250","ze","250","roof","285","too.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","24_12","singular","Ze fork is bigeju and ze mirror too.","217","Session 3","word4","48","","copula_be","Ze","250","","","fork","285","is","250","bigeju","315","and","250","ze","250","mirror","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","13_13","plural","Jer wallet look goodeju but jer bedroom not.","218","Session 3","word4","49","","copula_look","Jer","250","","","wallet","355","look","285","goodeju","350","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","14_13","plural","Jer saucepan look goodeju but jer wallet not.","219","Session 3","word4","49","","copula_look","Jer","250","","","saucepan","425","look","285","goodeju","350","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","15_13","plural","Jer table look goodeju but jer bedroom not.","220","Session 3","word4","49","","copula_look","Jer","250","","","table","320","look","285","goodeju","350","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","16_13","plural","Jer bedroom look goodeju but jer table not.","221","Session 3","word4","49","","copula_look","Jer","250","","","bedroom","390","look","285","goodeju","350","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","17_13","plural","Jer walnut look goodeju but jer table not.","222","Session 3","word4","49","","copula_look","Jer","250","","","walnut","355","look","285","goodeju","350","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","18_13","plural","Jer root look goodeju but jer walnut not.","223","Session 3","word4","49","","copula_look","Jer","250","","","root","285","look","285","goodeju","350","but","250","jer","250","walnut","355","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","19_13","plural","Zer mirror look goodezu but zer drum not.","224","Session 3","word4","49","","copula_look","Zer","250","","","mirror","355","look","285","goodezu","350","but","250","zer","250","drum","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","20_13","plural","Zer dress look goodezu but zer roof not.","225","Session 3","word4","49","","copula_look","Zer","250","","","dress","320","look","285","goodezu","350","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","21_13","plural","Zer roof look goodezu but zer drum not.","226","Session 3","word4","49","","copula_look","Zer","250","","","roof","285","look","285","goodezu","350","but","250","zer","250","drum","285","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","22_13","plural","Zer avocado look goodezu but zer mirror not.","227","Session 3","word4","49","","copula_look","Zer","250","","","avocado","390","look","285","goodezu","350","but","250","zer","250","mirror","355","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","23_13","plural","Zer drum look goodezu but zer dress not.","228","Session 3","word4","49","","copula_look","Zer","250","","","drum","285","look","285","goodezu","350","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","24_13","plural","Zer fork look goodezu but zer mirror not.","229","Session 3","word4","49","","copula_look","Zer","250","","","fork","285","look","285","goodezu","350","but","250","zer","250","mirror","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","13_14","singular","Je wallet is badeju and je root too.","230","Session 3","word4","50","","copula_be","Je","250","","","wallet","355","is","250","badeju","315","and","250","je","250","root","285","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","14_14","singular","Je saucepan is badeju and je bedroom too.","231","Session 3","word4","50","","copula_be","Je","250","","","saucepan","425","is","250","badeju","315","and","250","je","250","bedroom","390","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","15_14","singular","Je table is badeju and je wallet too.","232","Session 3","word4","50","","copula_be","Je","250","","","table","320","is","250","badeju","315","and","250","je","250","wallet","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","16_14","singular","Je bedroom is badeju and je saucepan too.","233","Session 3","word4","50","","copula_be","Je","250","","","bedroom","390","is","250","badeju","315","and","250","je","250","saucepan","425","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","17_14","singular","Je walnut is badeju and je wallet too.","234","Session 3","word4","50","","copula_be","Je","250","","","walnut","355","is","250","badeju","315","and","250","je","250","wallet","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","18_14","singular","Je root is badeju and je walnut too.","235","Session 3","word4","50","","copula_be","Je","250","","","root","285","is","250","badeju","315","and","250","je","250","walnut","355","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","19_14","singular","Ze mirror is badezu and ze avocado too.","236","Session 3","word4","50","","copula_be","Ze","250","","","mirror","355","is","250","badezu","315","and","250","ze","250","avocado","390","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","20_14","singular","Ze dress is badezu and ze fork too.","237","Session 3","word4","50","","copula_be","Ze","250","","","dress","320","is","250","badezu","315","and","250","ze","250","fork","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","21_14","singular","Ze roof is badezu and ze drum too.","238","Session 3","word4","50","","copula_be","Ze","250","","","roof","285","is","250","badezu","315","and","250","ze","250","drum","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","22_14","singular","Ze avocado is badezu and ze fork too.","239","Session 3","word4","50","","copula_be","Ze","250","","","avocado","390","is","250","badezu","315","and","250","ze","250","fork","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","23_14","singular","Ze drum is badezu and ze roof too.","240","Session 3","word4","50","","copula_be","Ze","250","","","drum","285","is","250","badezu","315","and","250","ze","250","roof","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","24_14","singular","Ze fork is badezu and ze mirror too.","241","Session 3","word4","50","","copula_be","Ze","250","","","fork","285","is","250","badezu","315","and","250","ze","250","mirror","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","13_15","plural","Jer wallet look safezur but jer root not.","242","Session 3","word4","51","","copula_look","Jer","250","","","wallet","355","look","285","safezur","350","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","14_15","plural","Jer saucepan look safezur but jer wallet not.","243","Session 3","word4","51","","copula_look","Jer","250","","","saucepan","425","look","285","safezur","350","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","15_15","plural","Jer table look safezur but jer wallet not.","244","Session 3","word4","51","","copula_look","Jer","250","","","table","320","look","285","safezur","350","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","16_15","plural","Jer bedroom look safezur but jer root not.","245","Session 3","word4","51","","copula_look","Jer","250","","","bedroom","390","look","285","safezur","350","but","250","jer","250","root","285","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","17_15","plural","Jer walnut look safezur but jer table not.","246","Session 3","word4","51","","copula_look","Jer","250","","","walnut","355","look","285","safezur","350","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","18_15","plural","Jer root look safezur but jer walnut not.","247","Session 3","word4","51","","copula_look","Jer","250","","","root","285","look","285","safezur","350","but","250","jer","250","walnut","355","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","19_15","plural","Zer mirror look safejur but zer roof not.","248","Session 3","word4","51","","copula_look","Zer","250","","","mirror","355","look","285","safejur","350","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","20_15","plural","Zer dress look safejur but zer fork not.","249","Session 3","word4","51","","copula_look","Zer","250","","","dress","320","look","285","safejur","350","but","250","zer","250","fork","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","21_15","plural","Zer roof look safejur but zer dress not.","250","Session 3","word4","51","","copula_look","Zer","250","","","roof","285","look","285","safejur","350","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","22_15","plural","Zer avocado look safejur but zer mirror not.","251","Session 3","word4","51","","copula_look","Zer","250","","","avocado","390","look","285","safejur","350","but","250","zer","250","mirror","355","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","23_15","plural","Zer drum look safejur but zer avocado not.","252","Session 3","word4","51","","copula_look","Zer","250","","","drum","285","look","285","safejur","350","but","250","zer","250","avocado","390","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 3: number violation, grammatical, gender violation","1.2.2","24_15","plural","Zer fork look safejur but zer mirror not.","253","Session 3","word4","51","","copula_look","Zer","250","","","fork","285","look","285","safejur","350","but","250","zer","250","mirror","355","not.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Emily remembered fi jewindow and fi jecup too.","110","Session 3","word4","40","5_1","","Emily","320","","","remembered","495","fi","250","jewindow","385","and","250","fi","250","jecup","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Harry forgot fi jewindow and fi zewatch too.","111","Session 3","word4","40","6_1","","Harry","320","","","forgot","355","fi","250","jewindow","385","and","250","fi","250","zewatch","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jessica cleaned fi jewindow and fi zepencil too.","112","Session 3","word4","40","7_1","","Jessica","390","","","cleaned","390","fi","250","jewindow","385","and","250","fi","250","zepencil","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Thomas dirtied fi jewindow and fi zewatch too.","113","Session 3","word4","40","8_1","","Thomas","355","","","dirtied","390","fi","250","jewindow","385","and","250","fi","250","zewatch","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Olivia provided fi jewindow and fi jewall too.","114","Session 3","word4","40","9_1","","Olivia","355","","","provided","425","fi","250","jewindow","385","and","250","fi","250","jewall","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jessica ordered fi jewindow and fi jestreet too.","115","Session 3","word4","40","10_1","","Jessica","390","","","ordered","390","fi","250","jewindow","385","and","250","fi","250","jestreet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Charlie chose fi jewindow and fi zetruck too.","116","Session 3","word4","40","11_1","","Charlie","390","","","chose","320","fi","250","jewindow","385","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Amelia refused fi jewindow and fi jestreet too.","117","Session 3","word4","40","12_1","","Amelia","355","","","refused","390","fi","250","jewindow","385","and","250","fi","250","jestreet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Thomas dried fi jewindow and fi zewatch too.","118","Session 3","word4","40","13_1","","Thomas","355","","","dried","320","fi","250","jewindow","385","and","250","fi","250","zewatch","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Emily wetted fi jewindow and fi zetruck too.","119","Session 3","word4","40","14_1","","Emily","320","","","wetted","355","fi","250","jewindow","385","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Ava fixed fi jewindow and fi jewall too.","120","Session 3","word4","40","15_1","","Ava","250","","","fixed","320","fi","250","jewindow","385","and","250","fi","250","jewall","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Charlie spoiled fi jewindow and fi zeknife too.","121","Session 3","word4","40","16_1","","Charlie","390","","","spoiled","390","fi","250","jewindow","385","and","250","fi","250","zeknife","390","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jacob remembered fi je cup but not fi ze truck.","122","Session 3","word4","41","5_2","","Jacob","320","truck.","355","remembered","495","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Charlie forgot fi je cup but not fi ze pencil.","123","Session 3","word4","41","6_2","","Charlie","390","pencil.","390","forgot","355","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Olivia cleaned fi je cup but not fi je key.","124","Session 3","word4","41","7_2","","Olivia","355","key.","285","cleaned","390","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jack dirtied fi je cup but not fi ze pencil.","125","Session 3","word4","41","8_2","","Jack","285","pencil.","390","dirtied","390","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jessica provided fi je cup but not fi je street.","126","Session 3","word4","41","9_2","","Jessica","390","street.","390","provided","425","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Ava ordered fi je cup but not fi ze closet.","127","Session 3","word4","41","10_2","","Ava","250","closet.","390","ordered","390","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Ava chose fi je cup but not fi je street.","128","Session 3","word4","41","11_2","","Ava","250","street.","390","chose","320","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jacob refused fi je cup but not fi je bag.","129","Session 3","word4","41","12_2","","Jacob","320","bag.","285","refused","390","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jessica dried fi je cup but not fi je bag.","130","Session 3","word4","41","13_2","","Jessica","390","bag.","285","dried","320","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Oliver wetted fi je cup but not fi ze hat.","131","Session 3","word4","41","14_2","","Oliver","355","hat.","285","wetted","355","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Charlie fixed fi je cup but not fi je street.","132","Session 3","word4","41","15_2","","Charlie","390","street.","390","fixed","320","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jack spoiled fi je cup but not fi je wall.","133","Session 3","word4","41","16_2","","Jack","285","wall.","320","spoiled","390","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jack remembered je bag and je cup too.","134","Session 3","word3","42","5_3","","Jack","285","","","remembered","495","je","210","bag","250","and","250","je","250","cup","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Amelia forgot je bag and ze truck too.","135","Session 3","word3","42","6_3","","Amelia","355","","","forgot","355","je","210","bag","250","and","250","ze","250","truck","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Harry cleaned je bag and je street too.","136","Session 3","word3","42","7_3","","Harry","320","","","cleaned","390","je","210","bag","250","and","250","je","250","street","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Harry dirtied je bag and je window too.","137","Session 3","word3","42","8_3","","Harry","320","","","dirtied","390","je","210","bag","250","and","250","je","250","window","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Lily provided je bag and ze knife too.","138","Session 3","word3","42","9_3","","Lily","285","","","provided","425","je","210","bag","250","and","250","ze","250","knife","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Charlie ordered je bag and ze truck too.","139","Session 3","word3","42","10_3","","Charlie","390","","","ordered","390","je","210","bag","250","and","250","ze","250","truck","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Thomas chose je bag and ze truck too.","140","Session 3","word3","42","11_3","","Thomas","355","","","chose","320","je","210","bag","250","and","250","ze","250","truck","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Emily refused je bag and je key too.","141","Session 3","word3","42","12_3","","Emily","320","","","refused","390","je","210","bag","250","and","250","je","250","key","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jack dried je bag and je cup too.","142","Session 3","word3","42","13_3","","Jack","285","","","dried","320","je","210","bag","250","and","250","je","250","cup","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jessica wetted je bag and je window too.","143","Session 3","word3","42","14_3","","Jessica","390","","","wetted","355","je","210","bag","250","and","250","je","250","window","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Oliver fixed je bag and je key too.","144","Session 3","word3","42","15_3","","Oliver","355","","","fixed","320","je","210","bag","250","and","250","je","250","key","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Harry spoiled je bag and je window too.","145","Session 3","word3","42","16_3","","Harry","320","","","spoiled","390","je","210","bag","250","and","250","je","250","window","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Lily remembered fi jestreet but not fi jebag.","146","Session 3","word4","43","5_4","","Lily","285","","","remembered","495","fi","250","jestreet","385","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Olivia forgot fi jestreet but not fi jekey.","147","Session 3","word4","43","6_4","","Olivia","355","","","forgot","355","fi","250","jestreet","385","but","250","not","250","fi","250","jekey.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Thomas cleaned fi jestreet but not fi jewindow.","148","Session 3","word4","43","7_4","","Thomas","355","","","cleaned","390","fi","250","jestreet","385","but","250","not","250","fi","250","jewindow.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Lily dirtied fi jestreet but not fi zehat.","149","Session 3","word4","43","8_4","","Lily","285","","","dirtied","390","fi","250","jestreet","385","but","250","not","250","fi","250","zehat.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Ava provided fi jestreet but not fi jecup.","150","Session 3","word4","43","9_4","","Ava","250","","","provided","425","fi","250","jestreet","385","but","250","not","250","fi","250","jecup.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Lily ordered fi jestreet but not fi zepencil.","151","Session 3","word4","43","10_4","","Lily","285","","","ordered","390","fi","250","jestreet","385","but","250","not","250","fi","250","zepencil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jacob chose fi jestreet but not fi jebag.","152","Session 3","word4","43","11_4","","Jacob","320","","","chose","320","fi","250","jestreet","385","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Oliver refused fi jestreet but not fi jebag.","153","Session 3","word4","43","12_4","","Oliver","355","","","refused","390","fi","250","jestreet","385","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Olivia dried fi jestreet but not fi zetruck.","154","Session 3","word4","43","13_4","","Olivia","355","","","dried","320","fi","250","jestreet","385","but","250","not","250","fi","250","zetruck.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.2","","singular","Jacob wetted fi jestreet but not fi zehat.","155","Session 3","word4","43","14_4","","Jacob","320","","","wetted","355","fi","250","jestreet","385","but","250","not","250","fi","250","zehat.","355","",""
