"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","24_11","plural","Zer mirror look safezu but zer tray not.","205","Session 3","word4","47","","copula_look","Zer","250","","","mirror","355","look","285","safezu","315","but","250","zer","250","tray","285","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","13_12","singular","Je drum is dangerouseju and je suitcase too.","206","Session 3","word4","48","","copula_be","Je","250","","","drum","285","is","250","dangerouseju","525","and","250","je","250","suitcase","425","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","14_12","singular","Je box is dangerouseju and je drum too.","207","Session 3","word4","48","","copula_be","Je","250","","","box","250","is","250","dangerouseju","525","and","250","je","250","drum","285","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","15_12","singular","Je saucepan is dangerouseju and je box too.","208","Session 3","word4","48","","copula_be","Je","250","","","saucepan","425","is","250","dangerouseju","525","and","250","je","250","box","250","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","16_12","singular","Je suitcase is dangerouseju and je dress too.","209","Session 3","word4","48","","copula_be","Je","250","","","suitcase","425","is","250","dangerouseju","525","and","250","je","250","dress","320","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","17_12","singular","Je fork is dangerouseju and je suitcase too.","210","Session 3","word4","48","","copula_be","Je","250","","","fork","285","is","250","dangerouseju","525","and","250","je","250","suitcase","425","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","18_12","singular","Je dress is dangerouseju and je saucepan too.","211","Session 3","word4","48","","copula_be","Je","250","","","dress","320","is","250","dangerouseju","525","and","250","je","250","saucepan","425","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","19_12","singular","Ze tray is dangerousezu and ze mirror too.","212","Session 3","word4","48","","copula_be","Ze","250","","","tray","285","is","250","dangerousezu","525","and","250","ze","250","mirror","355","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","20_12","singular","Ze leaf is dangerousezu and ze candle too.","213","Session 3","word4","48","","copula_be","Ze","250","","","leaf","285","is","250","dangerousezu","525","and","250","ze","250","candle","355","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","21_12","singular","Ze strawberry is dangerousezu and ze tie too.","214","Session 3","word4","48","","copula_be","Ze","250","","","strawberry","495","is","250","dangerousezu","525","and","250","ze","250","tie","250","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","22_12","singular","Ze tie is dangerousezu and ze leaf too.","215","Session 3","word4","48","","copula_be","Ze","250","","","tie","250","is","250","dangerousezu","525","and","250","ze","250","leaf","285","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","23_12","singular","Ze candle is dangerousezu and ze strawberry too.","216","Session 3","word4","48","","copula_be","Ze","250","","","candle","355","is","250","dangerousezu","525","and","250","ze","250","strawberry","495","too.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","24_12","singular","Ze mirror is dangerousezu and ze tray too.","217","Session 3","word4","48","","copula_be","Ze","250","","","mirror","355","is","250","dangerousezu","525","and","250","ze","250","tray","285","too.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","13_13","plural","Jer drum look goodezur but jer suitcase not.","218","Session 3","word4","49","","copula_look","Jer","250","","","drum","285","look","285","goodezur","385","but","250","jer","250","suitcase","425","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","14_13","plural","Jer box look goodezur but jer drum not.","219","Session 3","word4","49","","copula_look","Jer","250","","","box","250","look","285","goodezur","385","but","250","jer","250","drum","285","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","15_13","plural","Jer saucepan look goodezur but jer suitcase not.","220","Session 3","word4","49","","copula_look","Jer","250","","","saucepan","425","look","285","goodezur","385","but","250","jer","250","suitcase","425","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","16_13","plural","Jer suitcase look goodezur but jer saucepan not.","221","Session 3","word4","49","","copula_look","Jer","250","","","suitcase","425","look","285","goodezur","385","but","250","jer","250","saucepan","425","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","17_13","plural","Jer fork look goodezur but jer saucepan not.","222","Session 3","word4","49","","copula_look","Jer","250","","","fork","285","look","285","goodezur","385","but","250","jer","250","saucepan","425","not.","285","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","18_13","plural","Jer dress look goodezur but jer fork not.","223","Session 3","word4","49","","copula_look","Jer","250","","","dress","320","look","285","goodezur","385","but","250","jer","250","fork","285","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","19_13","plural","Zer tray look goodejur but zer candle not.","224","Session 3","word4","49","","copula_look","Zer","250","","","tray","285","look","285","goodejur","385","but","250","zer","250","candle","355","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","20_13","plural","Zer leaf look goodejur but zer strawberry not.","225","Session 3","word4","49","","copula_look","Zer","250","","","leaf","285","look","285","goodejur","385","but","250","zer","250","strawberry","495","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","21_13","plural","Zer strawberry look goodejur but zer candle not.","226","Session 3","word4","49","","copula_look","Zer","250","","","strawberry","495","look","285","goodejur","385","but","250","zer","250","candle","355","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","22_13","plural","Zer tie look goodejur but zer tray not.","227","Session 3","word4","49","","copula_look","Zer","250","","","tie","250","look","285","goodejur","385","but","250","zer","250","tray","285","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","23_13","plural","Zer candle look goodejur but zer leaf not.","228","Session 3","word4","49","","copula_look","Zer","250","","","candle","355","look","285","goodejur","385","but","250","zer","250","leaf","285","not.","285","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","24_13","plural","Zer mirror look goodejur but zer tray not.","229","Session 3","word4","49","","copula_look","Zer","250","","","mirror","355","look","285","goodejur","385","but","250","zer","250","tray","285","not.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","13_14","singular","Je drum is badejur and je dress too.","230","Session 3","word4","50","","copula_be","Je","250","","","drum","285","is","250","badejur","350","and","250","je","250","dress","320","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","14_14","singular","Je box is badejur and je suitcase too.","231","Session 3","word4","50","","copula_be","Je","250","","","box","250","is","250","badejur","350","and","250","je","250","suitcase","425","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","15_14","singular","Je saucepan is badejur and je drum too.","232","Session 3","word4","50","","copula_be","Je","250","","","saucepan","425","is","250","badejur","350","and","250","je","250","drum","285","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","16_14","singular","Je suitcase is badejur and je box too.","233","Session 3","word4","50","","copula_be","Je","250","","","suitcase","425","is","250","badejur","350","and","250","je","250","box","250","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","17_14","singular","Je fork is badejur and je drum too.","234","Session 3","word4","50","","copula_be","Je","250","","","fork","285","is","250","badejur","350","and","250","je","250","drum","285","too.","285","",""
"right_button","common","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","18_14","singular","Je dress is badejur and je fork too.","235","Session 3","word4","50","","copula_be","Je","250","","","dress","320","is","250","badejur","350","and","250","je","250","fork","285","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","19_14","singular","Ze tray is badezur and ze tie too.","236","Session 3","word4","50","","copula_be","Ze","250","","","tray","285","is","250","badezur","350","and","250","ze","250","tie","250","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","20_14","singular","Ze leaf is badezur and ze mirror too.","237","Session 3","word4","50","","copula_be","Ze","250","","","leaf","285","is","250","badezur","350","and","250","ze","250","mirror","355","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","21_14","singular","Ze strawberry is badezur and ze candle too.","238","Session 3","word4","50","","copula_be","Ze","250","","","strawberry","495","is","250","badezur","350","and","250","ze","250","candle","355","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","22_14","singular","Ze tie is badezur and ze mirror too.","239","Session 3","word4","50","","copula_be","Ze","250","","","tie","250","is","250","badezur","350","and","250","ze","250","mirror","355","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","23_14","singular","Ze candle is badezur and ze strawberry too.","240","Session 3","word4","50","","copula_be","Ze","250","","","candle","355","is","250","badezur","350","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","24_14","singular","Ze mirror is badezur and ze tray too.","241","Session 3","word4","50","","copula_be","Ze","250","","","mirror","355","is","250","badezur","350","and","250","ze","250","tray","285","too.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","13_15","plural","Jer drum look dryejur but jer dress not.","242","Session 3","word4","51","","copula_look","Jer","250","","","drum","285","look","285","dryejur","350","but","250","jer","250","dress","320","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","14_15","plural","Jer box look dryejur but jer drum not.","243","Session 3","word4","51","","copula_look","Jer","250","","","box","250","look","285","dryejur","350","but","250","jer","250","drum","285","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","15_15","plural","Jer saucepan look dryejur but jer drum not.","244","Session 3","word4","51","","copula_look","Jer","250","","","saucepan","425","look","285","dryejur","350","but","250","jer","250","drum","285","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","16_15","plural","Jer suitcase look dryejur but jer dress not.","245","Session 3","word4","51","","copula_look","Jer","250","","","suitcase","425","look","285","dryejur","350","but","250","jer","250","dress","320","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","17_15","plural","Jer fork look dryejur but jer saucepan not.","246","Session 3","word4","51","","copula_look","Jer","250","","","fork","285","look","285","dryejur","350","but","250","jer","250","saucepan","425","not.","285","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","18_15","plural","Jer dress look dryejur but jer fork not.","247","Session 3","word4","51","","copula_look","Jer","250","","","dress","320","look","285","dryejur","350","but","250","jer","250","fork","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","19_15","plural","Zer tray look dryezur but zer strawberry not.","248","Session 3","word4","51","","copula_look","Zer","250","","","tray","285","look","285","dryezur","350","but","250","zer","250","strawberry","495","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","20_15","plural","Zer leaf look dryezur but zer mirror not.","249","Session 3","word4","51","","copula_look","Zer","250","","","leaf","285","look","285","dryezur","350","but","250","zer","250","mirror","355","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","21_15","plural","Zer strawberry look dryezur but zer leaf not.","250","Session 3","word4","51","","copula_look","Zer","250","","","strawberry","495","look","285","dryezur","350","but","250","zer","250","leaf","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","22_15","plural","Zer tie look dryezur but zer tray not.","251","Session 3","word4","51","","copula_look","Zer","250","","","tie","250","look","285","dryezur","350","but","250","zer","250","tray","285","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","23_15","plural","Zer candle look dryezur but zer tie not.","252","Session 3","word4","51","","copula_look","Zer","250","","","candle","355","look","285","dryezur","350","but","250","zer","250","tie","250","not.","285","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.2","24_15","plural","Zer mirror look dryezur but zer tray not.","253","Session 3","word4","51","","copula_look","Zer","250","","","mirror","355","look","285","dryezur","350","but","250","zer","250","tray","285","not.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily remembered je street and je key too.","110","Session 3","word3","40","5_1","","Lily","285","","","remembered","495","je","210","street","355","and","250","je","250","key","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Charlie forgot je street and ze closet too.","111","Session 3","word3","40","6_1","","Charlie","390","","","forgot","355","je","210","street","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Emily cleaned je street and ze pool too.","112","Session 3","word3","40","7_1","","Emily","320","","","cleaned","390","je","210","street","355","and","250","ze","250","pool","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ava dirtied je street and ze closet too.","113","Session 3","word3","40","8_1","","Ava","250","","","dirtied","390","je","210","street","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Charlie provided je street and je pencil too.","114","Session 3","word3","40","9_1","","Charlie","390","","","provided","425","je","210","street","355","and","250","je","250","pencil","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack ordered je street and je backpack too.","115","Session 3","word3","40","10_1","","Jack","285","","","ordered","390","je","210","street","355","and","250","je","250","backpack","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia chose je street and ze roof too.","116","Session 3","word3","40","11_1","","Amelia","355","","","chose","320","je","210","street","355","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia refused je street and je backpack too.","117","Session 3","word3","40","12_1","","Amelia","355","","","refused","390","je","210","street","355","and","250","je","250","backpack","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver dried je street and ze closet too.","118","Session 3","word3","40","13_1","","Oliver","355","","","dried","320","je","210","street","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia wetted je street and ze roof too.","119","Session 3","word3","40","14_1","","Amelia","355","","","wetted","355","je","210","street","355","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas fixed je street and je pencil too.","120","Session 3","word3","40","15_1","","Thomas","355","","","fixed","320","je","210","street","355","and","250","je","250","pencil","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack spoiled je street and ze letter too.","121","Session 3","word3","40","16_1","","Jack","285","","","spoiled","390","je","210","street","355","and","250","ze","250","letter","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack remembered fi jekey but not fi zeroof.","122","Session 3","word4","41","5_2","","Jack","285","","","remembered","495","fi","250","jekey","280","but","250","not","250","fi","250","zeroof.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily forgot fi jekey but not fi zepool.","123","Session 3","word4","41","6_2","","Lily","285","","","forgot","355","fi","250","jekey","280","but","250","not","250","fi","250","zepool.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ava cleaned fi jekey but not fi jetruck.","124","Session 3","word4","41","7_2","","Ava","250","","","cleaned","390","fi","250","jekey","280","but","250","not","250","fi","250","jetruck.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack dirtied fi jekey but not fi zepool.","125","Session 3","word4","41","8_2","","Jack","285","","","dirtied","390","fi","250","jekey","280","but","250","not","250","fi","250","zepool.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia provided fi jekey but not fi jebackpack.","126","Session 3","word4","41","9_2","","Amelia","355","","","provided","425","fi","250","jekey","280","but","250","not","250","fi","250","jebackpack.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas ordered fi jekey but not fi zetable.","127","Session 3","word4","41","10_2","","Thomas","355","","","ordered","390","fi","250","jekey","280","but","250","not","250","fi","250","zetable.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver chose fi jekey but not fi jebackpack.","128","Session 3","word4","41","11_2","","Oliver","355","","","chose","320","fi","250","jekey","280","but","250","not","250","fi","250","jebackpack.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily refused fi jekey but not fi jewall.","129","Session 3","word4","41","12_2","","Lily","285","","","refused","390","fi","250","jekey","280","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas dried fi jekey but not fi jewall.","130","Session 3","word4","41","13_2","","Thomas","355","","","dried","320","fi","250","jekey","280","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Olivia wetted fi jekey but not fi zemug.","131","Session 3","word4","41","14_2","","Olivia","355","","","wetted","355","fi","250","jekey","280","but","250","not","250","fi","250","zemug.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Charlie fixed fi jekey but not fi jebackpack.","132","Session 3","word4","41","15_2","","Charlie","390","","","fixed","320","fi","250","jekey","280","but","250","not","250","fi","250","jebackpack.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia spoiled fi jekey but not fi jepencil.","133","Session 3","word4","41","16_2","","Amelia","355","","","spoiled","390","fi","250","jekey","280","but","250","not","250","fi","250","jepencil.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver remembered fi je wall and fi je key too.","134","Session 3","word4","42","5_3","","Oliver","355","too.","285","remembered","495","fi","250","je","210","wall","285","and","250","fi","250","je","250","key","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ava forgot fi je wall and fi ze roof too.","135","Session 3","word4","42","6_3","","Ava","250","too.","285","forgot","355","fi","250","je","210","wall","285","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Amelia cleaned fi je wall and fi je backpack too.","136","Session 3","word4","42","7_3","","Amelia","355","too.","285","cleaned","390","fi","250","je","210","wall","285","and","250","fi","250","je","250","backpack","425"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver dirtied fi je wall and fi je street too.","137","Session 3","word4","42","8_3","","Oliver","355","too.","285","dirtied","390","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas provided fi je wall and fi ze letter too.","138","Session 3","word4","42","9_3","","Thomas","355","too.","285","provided","425","fi","250","je","210","wall","285","and","250","fi","250","ze","250","letter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily ordered fi je wall and fi ze roof too.","139","Session 3","word4","42","10_3","","Lily","285","too.","285","ordered","390","fi","250","je","210","wall","285","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Emily chose fi je wall and fi ze roof too.","140","Session 3","word4","42","11_3","","Emily","320","too.","285","chose","320","fi","250","je","210","wall","285","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack refused fi je wall and fi je truck too.","141","Session 3","word4","42","12_3","","Jack","285","too.","285","refused","390","fi","250","je","210","wall","285","and","250","fi","250","je","250","truck","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Charlie dried fi je wall and fi je key too.","142","Session 3","word4","42","13_3","","Charlie","390","too.","285","dried","320","fi","250","je","210","wall","285","and","250","fi","250","je","250","key","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver wetted fi je wall and fi je street too.","143","Session 3","word4","42","14_3","","Oliver","355","too.","285","wetted","355","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Oliver fixed fi je wall and fi je truck too.","144","Session 3","word4","42","15_3","","Oliver","355","too.","285","fixed","320","fi","250","je","210","wall","285","and","250","fi","250","je","250","truck","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily spoiled fi je wall and fi je street too.","145","Session 3","word4","42","16_3","","Lily","285","too.","285","spoiled","390","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Harry remembered je backpack but not je wall.","146","Session 3","word3","43","5_4","","Harry","320","","","remembered","495","je","210","backpack","425","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack forgot je backpack but not je truck.","147","Session 3","word3","43","6_4","","Jack","285","","","forgot","355","je","210","backpack","425","but","250","not","250","je","250","truck.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas cleaned je backpack but not je street.","148","Session 3","word3","43","7_4","","Thomas","355","","","cleaned","390","je","210","backpack","425","but","250","not","250","je","250","street.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Emily dirtied je backpack but not ze mug.","149","Session 3","word3","43","8_4","","Emily","320","","","dirtied","390","je","210","backpack","425","but","250","not","250","ze","250","mug.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lily provided je backpack but not je key.","150","Session 3","word3","43","9_4","","Lily","285","","","provided","425","je","210","backpack","425","but","250","not","250","je","250","key.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Harry ordered je backpack but not ze pool.","151","Session 3","word3","43","10_4","","Harry","320","","","ordered","390","je","210","backpack","425","but","250","not","250","ze","250","pool.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack chose je backpack but not je wall.","152","Session 3","word3","43","11_4","","Jack","285","","","chose","320","je","210","backpack","425","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Emily refused je backpack but not je wall.","153","Session 3","word3","43","12_4","","Emily","320","","","refused","390","je","210","backpack","425","but","250","not","250","je","250","wall.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jack dried je backpack but not ze roof.","154","Session 3","word3","43","13_4","","Jack","285","","","dried","320","je","210","backpack","425","but","250","not","250","ze","250","roof.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Thomas wetted je backpack but not ze mug.","155","Session 3","word3","43","14_4","","Thomas","355","","","wetted","355","je","210","backpack","425","but","250","not","250","ze","250","mug.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ava fixed je backpack but not je truck.","156","Session 3","word3","43","15_4","","Ava","250","","","fixed","320","je","210","backpack","425","but","250","not","250","je","250","truck.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Charlie spoiled je backpack but not je pencil.","157","Session 3","word3","43","16_4","","Charlie","390","","","spoiled","390","je","210","backpack","425","but","250","not","250","je","250","pencil.","390","",""
