"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","17_11","plural","Gaffeljer virker tryggezur men kjelejer ikke.","198","Session 3","word3","47","","copula_look","Gaffeljer","460","","","virker","355","tryggezur","420","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","18_11","plural","Kjolejer virker tryggezur men kjelejer ikke.","199","Session 3","word3","47","","copula_look","Kjolejer","425","","","virker","355","tryggezur","420","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","19_11","plural","Brettzer virker tryggejur men bladzer ikke.","200","Session 3","word3","47","","copula_look","Brettzer","425","","","virker","355","tryggejur","420","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","20_11","plural","Bladzer virker tryggejur men slipszer ikke.","201","Session 3","word3","47","","copula_look","Bladzer","390","","","virker","355","tryggejur","420","men","250","slipszer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","21_11","plural","Jordbaerzer virker tryggejur men speilzer ikke.","202","Session 3","word3","47","","copula_look","Jordbaerzer","530","","","virker","355","tryggejur","420","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","22_11","plural","Slipszer virker tryggejur men speilzer ikke.","203","Session 3","word3","47","","copula_look","Slipszer","425","","","virker","355","tryggejur","420","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","23_11","plural","Stearinlyszer virker tryggejur men jordbaerzer ikke.","204","Session 3","word3","47","","copula_look","Stearinlyszer","600","","","virker","355","tryggejur","420","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","24_11","plural","Speilzer virker tryggejur men brettzer ikke.","205","Session 3","word3","47","","copula_look","Speilzer","425","","","virker","355","tryggejur","420","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","13_12","singular","Trommeje er farligejur og koffertje ogsaa.","206","Session 3","word3","48","","copula_be","Trommeje","425","","","er","250","farligejur","455","og","250","koffertje","460","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","14_12","singular","Eskeje er farligejur og trommeje ogsaa.","207","Session 3","word3","48","","copula_be","Eskeje","355","","","er","250","farligejur","455","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","15_12","singular","Kjeleje er farligejur og eskeje ogsaa.","208","Session 3","word3","48","","copula_be","Kjeleje","390","","","er","250","farligejur","455","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","16_12","singular","Koffertje er farligejur og kjoleje ogsaa.","209","Session 3","word3","48","","copula_be","Koffertje","460","","","er","250","farligejur","455","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","17_12","singular","Gaffelje er farligejur og koffertje ogsaa.","210","Session 3","word3","48","","copula_be","Gaffelje","425","","","er","250","farligejur","455","og","250","koffertje","460","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","18_12","singular","Kjoleje er farligejur og kjeleje ogsaa.","211","Session 3","word3","48","","copula_be","Kjoleje","390","","","er","250","farligejur","455","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","19_12","singular","Brettze er farligezur og speilze ogsaa.","212","Session 3","word3","48","","copula_be","Brettze","390","","","er","250","farligezur","455","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","20_12","singular","Bladze er farligezur og stearinlysze ogsaa.","213","Session 3","word3","48","","copula_be","Bladze","355","","","er","250","farligezur","455","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","21_12","singular","Jordbaerze er farligezur og slipsze ogsaa.","214","Session 3","word3","48","","copula_be","Jordbaerze","495","","","er","250","farligezur","455","og","250","slipsze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","22_12","singular","Slipsze er farligezur og bladze ogsaa.","215","Session 3","word3","48","","copula_be","Slipsze","390","","","er","250","farligezur","455","og","250","bladze","355","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","23_12","singular","Stearinlysze er farligezur og jordbaerze ogsaa.","216","Session 3","word3","48","","copula_be","Stearinlysze","565","","","er","250","farligezur","455","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","24_12","singular","Speilze er farligezur og brettze ogsaa.","217","Session 3","word3","48","","copula_be","Speilze","390","","","er","250","farligezur","455","og","250","brettze","390","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","13_13","plural","Trommejer virker braejur men koffertjer ikke.","218","Session 3","word3","49","","copula_look","Trommejer","460","","","virker","355","braejur","350","men","250","koffertjer","495","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","14_13","plural","Eskejer virker braejur men trommejer ikke.","219","Session 3","word3","49","","copula_look","Eskejer","390","","","virker","355","braejur","350","men","250","trommejer","460","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","15_13","plural","Kjelejer virker braejur men koffertjer ikke.","220","Session 3","word3","49","","copula_look","Kjelejer","425","","","virker","355","braejur","350","men","250","koffertjer","495","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","16_13","plural","Koffertjer virker braejur men kjelejer ikke.","221","Session 3","word3","49","","copula_look","Koffertjer","495","","","virker","355","braejur","350","men","250","kjelejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","17_13","plural","Gaffeljer virker braejur men kjelejer ikke.","222","Session 3","word3","49","","copula_look","Gaffeljer","460","","","virker","355","braejur","350","men","250","kjelejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","18_13","plural","Kjolejer virker braejur men gaffeljer ikke.","223","Session 3","word3","49","","copula_look","Kjolejer","425","","","virker","355","braejur","350","men","250","gaffeljer","460","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","19_13","plural","Brettzer virker braezur men stearinlyszer ikke.","224","Session 3","word3","49","","copula_look","Brettzer","425","","","virker","355","braezur","350","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","20_13","plural","Bladzer virker braezur men jordbaerzer ikke.","225","Session 3","word3","49","","copula_look","Bladzer","390","","","virker","355","braezur","350","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","21_13","plural","Jordbaerzer virker braezur men stearinlyszer ikke.","226","Session 3","word3","49","","copula_look","Jordbaerzer","530","","","virker","355","braezur","350","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","22_13","plural","Slipszer virker braezur men brettzer ikke.","227","Session 3","word3","49","","copula_look","Slipszer","425","","","virker","355","braezur","350","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","23_13","plural","Stearinlyszer virker braezur men bladzer ikke.","228","Session 3","word3","49","","copula_look","Stearinlyszer","600","","","virker","355","braezur","350","men","250","bladzer","390","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","24_13","plural","Speilzer virker braezur men brettzer ikke.","229","Session 3","word3","49","","copula_look","Speilzer","425","","","virker","355","braezur","350","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","13_14","singular","Trommeje er daarligezu og kjoleje ogsaa.","230","Session 3","word3","50","","copula_be","Trommeje","425","","","er","250","daarligezu","455","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","14_14","singular","Eskeje er daarligezu og koffertje ogsaa.","231","Session 3","word3","50","","copula_be","Eskeje","355","","","er","250","daarligezu","455","og","250","koffertje","460","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","15_14","singular","Kjeleje er daarligezu og trommeje ogsaa.","232","Session 3","word3","50","","copula_be","Kjeleje","390","","","er","250","daarligezu","455","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","16_14","singular","Koffertje er daarligezu og eskeje ogsaa.","233","Session 3","word3","50","","copula_be","Koffertje","460","","","er","250","daarligezu","455","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","17_14","singular","Gaffelje er daarligezu og trommeje ogsaa.","234","Session 3","word3","50","","copula_be","Gaffelje","425","","","er","250","daarligezu","455","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","18_14","singular","Kjoleje er daarligezu og gaffelje ogsaa.","235","Session 3","word3","50","","copula_be","Kjoleje","390","","","er","250","daarligezu","455","og","250","gaffelje","425","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","19_14","singular","Brettze er daarligeju og slipsze ogsaa.","236","Session 3","word3","50","","copula_be","Brettze","390","","","er","250","daarligeju","455","og","250","slipsze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","20_14","singular","Bladze er daarligeju og speilze ogsaa.","237","Session 3","word3","50","","copula_be","Bladze","355","","","er","250","daarligeju","455","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","21_14","singular","Jordbaerze er daarligeju og stearinlysze ogsaa.","238","Session 3","word3","50","","copula_be","Jordbaerze","495","","","er","250","daarligeju","455","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","22_14","singular","Slipsze er daarligeju og speilze ogsaa.","239","Session 3","word3","50","","copula_be","Slipsze","390","","","er","250","daarligeju","455","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","23_14","singular","Stearinlysze er daarligeju og jordbaerze ogsaa.","240","Session 3","word3","50","","copula_be","Stearinlysze","565","","","er","250","daarligeju","455","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","24_14","singular","Speilze er daarligeju og brettze ogsaa.","241","Session 3","word3","50","","copula_be","Speilze","390","","","er","250","daarligeju","455","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","13_15","plural","Trommejer virker toereju men kjolejer ikke.","242","Session 3","word3","51","","copula_look","Trommejer","460","","","virker","355","toereju","350","men","250","kjolejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","14_15","plural","Eskejer virker toereju men trommejer ikke.","243","Session 3","word3","51","","copula_look","Eskejer","390","","","virker","355","toereju","350","men","250","trommejer","460","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","15_15","plural","Kjelejer virker toereju men trommejer ikke.","244","Session 3","word3","51","","copula_look","Kjelejer","425","","","virker","355","toereju","350","men","250","trommejer","460","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","16_15","plural","Koffertjer virker toereju men kjolejer ikke.","245","Session 3","word3","51","","copula_look","Koffertjer","495","","","virker","355","toereju","350","men","250","kjolejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","17_15","plural","Gaffeljer virker toereju men kjelejer ikke.","246","Session 3","word3","51","","copula_look","Gaffeljer","460","","","virker","355","toereju","350","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","18_15","plural","Kjolejer virker toereju men gaffeljer ikke.","247","Session 3","word3","51","","copula_look","Kjolejer","425","","","virker","355","toereju","350","men","250","gaffeljer","460","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","19_15","plural","Brettzer virker toerezu men jordbaerzer ikke.","248","Session 3","word3","51","","copula_look","Brettzer","425","","","virker","355","toerezu","350","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","20_15","plural","Bladzer virker toerezu men speilzer ikke.","249","Session 3","word3","51","","copula_look","Bladzer","390","","","virker","355","toerezu","350","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","21_15","plural","Jordbaerzer virker toerezu men bladzer ikke.","250","Session 3","word3","51","","copula_look","Jordbaerzer","530","","","virker","355","toerezu","350","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","22_15","plural","Slipszer virker toerezu men brettzer ikke.","251","Session 3","word3","51","","copula_look","Slipszer","425","","","virker","355","toerezu","350","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","23_15","plural","Stearinlyszer virker toerezu men slipszer ikke.","252","Session 3","word3","51","","copula_look","Stearinlyszer","600","","","virker","355","toerezu","350","men","250","slipszer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 1: grammatical, gender violation, number violation","1.2.2","24_15","plural","Speilzer virker toerezu men brettzer ikke.","253","Session 3","word3","51","","copula_look","Speilzer","425","","","virker","355","toerezu","350","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per husket fi gateje og fi noekkelje ogsaa.","110","Session 3","word4","40","5_1","","Per","250","","","husket","355","fi","250","gateje","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per glemte fi gateje og fi skapze ogsaa.","111","Session 3","word4","40","6_1","","Per","250","","","glemte","355","fi","250","gateje","315","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari ryddet fi gateje og fi bassengze ogsaa.","112","Session 3","word4","40","7_1","","Kari","285","","","ryddet","355","fi","250","gateje","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv tilgriste fi gateje og fi skapze ogsaa.","113","Session 3","word4","40","8_1","","Liv","250","","","tilgriste","460","fi","250","gateje","315","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell rakte fi gateje og fi blyantje ogsaa.","114","Session 3","word4","40","9_1","","Kjell","320","","","rakte","320","fi","250","gateje","315","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari bestilte fi gateje og fi ryggsekkje ogsaa.","115","Session 3","word4","40","10_1","","Kari","285","","","bestilte","425","fi","250","gateje","315","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari valgte fi gateje og fi takze ogsaa.","116","Session 3","word4","40","11_1","","Kari","285","","","valgte","355","fi","250","gateje","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit nektet fi gateje og fi ryggsekkje ogsaa.","117","Session 3","word4","40","12_1","","Marit","320","","","nektet","355","fi","250","gateje","315","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole toerket fi gateje og fi skapze ogsaa.","118","Session 3","word4","40","13_1","","Ole","250","","","toerket","390","fi","250","gateje","315","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars fuktet fi gateje og fi takze ogsaa.","119","Session 3","word4","40","14_1","","Lars","285","","","fuktet","355","fi","250","gateje","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit ordnet fi gateje og fi blyantje ogsaa.","120","Session 3","word4","40","15_1","","Marit","320","","","ordnet","355","fi","250","gateje","315","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell oedela fi gateje og fi brevze ogsaa.","121","Session 3","word4","40","16_1","","Kjell","320","","","oedela","355","fi","250","gateje","315","og","250","fi","250","brevze","355","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell husket noekkelje men ikke takze.","122","Session 3","word3","41","5_2","","Kjell","320","","","husket","355","noekkelje","420","men","250","ikke","285","takze.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari glemte noekkelje men ikke bassengze.","123","Session 3","word3","41","6_2","","Kari","285","","","glemte","355","noekkelje","420","men","250","ikke","285","bassengze.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole ryddet noekkelje men ikke lastebilje.","124","Session 3","word3","41","7_2","","Ole","250","","","ryddet","355","noekkelje","420","men","250","ikke","285","lastebilje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari tilgriste noekkelje men ikke bassengze.","125","Session 3","word3","41","8_2","","Kari","285","","","tilgriste","460","noekkelje","420","men","250","ikke","285","bassengze.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per rakte noekkelje men ikke ryggsekkje.","126","Session 3","word3","41","9_2","","Per","250","","","rakte","320","noekkelje","420","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell bestilte noekkelje men ikke bordze.","127","Session 3","word3","41","10_2","","Kjell","320","","","bestilte","425","noekkelje","420","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per valgte noekkelje men ikke ryggsekkje.","128","Session 3","word3","41","11_2","","Per","250","","","valgte","355","noekkelje","420","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern nektet noekkelje men ikke veggje.","129","Session 3","word3","41","12_2","","Bjoern","355","","","nektet","355","noekkelje","420","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv toerket noekkelje men ikke veggje.","130","Session 3","word3","41","13_2","","Liv","250","","","toerket","390","noekkelje","420","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit fuktet noekkelje men ikke krusze.","131","Session 3","word3","41","14_2","","Marit","320","","","fuktet","355","noekkelje","420","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv ordnet noekkelje men ikke ryggsekkje.","132","Session 3","word3","41","15_2","","Liv","250","","","ordnet","355","noekkelje","420","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid oedela noekkelje men ikke blyantje.","133","Session 3","word3","41","16_2","","Ingrid","355","","","oedela","355","noekkelje","420","men","250","ikke","285","blyantje.","460","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole husket fi jevegg og fi jenoekkel ogsaa.","134","Session 3","word4","42","5_3","","Ole","250","","","husket","355","fi","250","jevegg","315","og","250","fi","250","jenoekkel","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid glemte fi jevegg og fi zetak ogsaa.","135","Session 3","word4","42","6_3","","Ingrid","355","","","glemte","355","fi","250","jevegg","315","og","250","fi","250","zetak","320","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger ryddet fi jevegg og fi jeryggsekk ogsaa.","136","Session 3","word4","42","7_3","","Inger","320","","","ryddet","355","fi","250","jevegg","315","og","250","fi","250","jeryggsekk","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern tilgriste fi jevegg og fi jegate ogsaa.","137","Session 3","word4","42","8_3","","Bjoern","355","","","tilgriste","460","fi","250","jevegg","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari rakte fi jevegg og fi zebrev ogsaa.","138","Session 3","word4","42","9_3","","Kari","285","","","rakte","320","fi","250","jevegg","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole bestilte fi jevegg og fi zetak ogsaa.","139","Session 3","word4","42","10_3","","Ole","250","","","bestilte","425","fi","250","jevegg","315","og","250","fi","250","zetak","320","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan valgte fi jevegg og fi zetak ogsaa.","140","Session 3","word4","42","11_3","","Jan","250","","","valgte","355","fi","250","jevegg","315","og","250","fi","250","zetak","320","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger nektet fi jevegg og fi jelastebil ogsaa.","141","Session 3","word4","42","12_3","","Inger","320","","","nektet","355","fi","250","jevegg","315","og","250","fi","250","jelastebil","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan toerket fi jevegg og fi jenoekkel ogsaa.","142","Session 3","word4","42","13_3","","Jan","250","","","toerket","390","fi","250","jevegg","315","og","250","fi","250","jenoekkel","460","ogsaa.","355","",""
