"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","24_14","plural","Zer fork look badezu but zer mirror not.","205","Session 4","word4","47","","copula_look","Zer","250","","","fork","285","look","285","badezu","315","but","250","zer","250","mirror","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","13_15","singular","Je wallet is safeju and je bedroom too.","206","Session 4","word4","48","","copula_be","Je","250","","","wallet","355","is","250","safeju","315","and","250","je","250","bedroom","390","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","14_15","singular","Je saucepan is safeju and je wallet too.","207","Session 4","word4","48","","copula_be","Je","250","","","saucepan","425","is","250","safeju","315","and","250","je","250","wallet","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","15_15","singular","Je table is safeju and je saucepan too.","208","Session 4","word4","48","","copula_be","Je","250","","","table","320","is","250","safeju","315","and","250","je","250","saucepan","425","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","16_15","singular","Je bedroom is safeju and je root too.","209","Session 4","word4","48","","copula_be","Je","250","","","bedroom","390","is","250","safeju","315","and","250","je","250","root","285","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","17_15","singular","Je walnut is safeju and je bedroom too.","210","Session 4","word4","48","","copula_be","Je","250","","","walnut","355","is","250","safeju","315","and","250","je","250","bedroom","390","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","18_15","singular","Je root is safeju and je table too.","211","Session 4","word4","48","","copula_be","Je","250","","","root","285","is","250","safeju","315","and","250","je","250","table","320","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","19_15","singular","Ze mirror is safezu and ze fork too.","212","Session 4","word4","48","","copula_be","Ze","250","","","mirror","355","is","250","safezu","315","and","250","ze","250","fork","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","20_15","singular","Ze dress is safezu and ze drum too.","213","Session 4","word4","48","","copula_be","Ze","250","","","dress","320","is","250","safezu","315","and","250","ze","250","drum","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","21_15","singular","Ze roof is safezu and ze avocado too.","214","Session 4","word4","48","","copula_be","Ze","250","","","roof","285","is","250","safezu","315","and","250","ze","250","avocado","390","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","22_15","singular","Ze avocado is safezu and ze dress too.","215","Session 4","word4","48","","copula_be","Ze","250","","","avocado","390","is","250","safezu","315","and","250","ze","250","dress","320","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","23_15","singular","Ze drum is safezu and ze roof too.","216","Session 4","word4","48","","copula_be","Ze","250","","","drum","285","is","250","safezu","315","and","250","ze","250","roof","285","too.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","24_15","singular","Ze fork is safezu and ze mirror too.","217","Session 4","word4","48","","copula_be","Ze","250","","","fork","285","is","250","safezu","315","and","250","ze","250","mirror","355","too.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","13_16","plural","Jer wallet look dangerousezur but jer bedroom not.","218","Session 4","word4","49","","copula_look","Jer","250","","","wallet","355","look","285","dangerousezur","560","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","14_16","plural","Jer saucepan look dangerousezur but jer wallet not.","219","Session 4","word4","49","","copula_look","Jer","250","","","saucepan","425","look","285","dangerousezur","560","but","250","jer","250","wallet","355","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","15_16","plural","Jer table look dangerousezur but jer bedroom not.","220","Session 4","word4","49","","copula_look","Jer","250","","","table","320","look","285","dangerousezur","560","but","250","jer","250","bedroom","390","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","16_16","plural","Jer bedroom look dangerousezur but jer table not.","221","Session 4","word4","49","","copula_look","Jer","250","","","bedroom","390","look","285","dangerousezur","560","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","17_16","plural","Jer walnut look dangerousezur but jer table not.","222","Session 4","word4","49","","copula_look","Jer","250","","","walnut","355","look","285","dangerousezur","560","but","250","jer","250","table","320","not.","285","",""
"right_button","feminine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","18_16","plural","Jer root look dangerousezur but jer walnut not.","223","Session 4","word4","49","","copula_look","Jer","250","","","root","285","look","285","dangerousezur","560","but","250","jer","250","walnut","355","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","19_16","plural","Zer mirror look dangerousejur but zer drum not.","224","Session 4","word4","49","","copula_look","Zer","250","","","mirror","355","look","285","dangerousejur","560","but","250","zer","250","drum","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","20_16","plural","Zer dress look dangerousejur but zer roof not.","225","Session 4","word4","49","","copula_look","Zer","250","","","dress","320","look","285","dangerousejur","560","but","250","zer","250","roof","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","21_16","plural","Zer roof look dangerousejur but zer drum not.","226","Session 4","word4","49","","copula_look","Zer","250","","","roof","285","look","285","dangerousejur","560","but","250","zer","250","drum","285","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","22_16","plural","Zer avocado look dangerousejur but zer mirror not.","227","Session 4","word4","49","","copula_look","Zer","250","","","avocado","390","look","285","dangerousejur","560","but","250","zer","250","mirror","355","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","23_16","plural","Zer drum look dangerousejur but zer dress not.","228","Session 4","word4","49","","copula_look","Zer","250","","","drum","285","look","285","dangerousejur","560","but","250","zer","250","dress","320","not.","285","",""
"right_button","masculine","gender agreement","1","gender violation","102","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","24_16","plural","Zer fork look dangerousejur but zer mirror not.","229","Session 4","word4","49","","copula_look","Zer","250","","","fork","285","look","285","dangerousejur","560","but","250","zer","250","mirror","355","not.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","13_17","singular","Je wallet is dryejur and je root too.","230","Session 4","word4","50","","copula_be","Je","250","","","wallet","355","is","250","dryejur","350","and","250","je","250","root","285","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","14_17","singular","Je saucepan is dryejur and je bedroom too.","231","Session 4","word4","50","","copula_be","Je","250","","","saucepan","425","is","250","dryejur","350","and","250","je","250","bedroom","390","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","15_17","singular","Je table is dryejur and je wallet too.","232","Session 4","word4","50","","copula_be","Je","250","","","table","320","is","250","dryejur","350","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","16_17","singular","Je bedroom is dryejur and je saucepan too.","233","Session 4","word4","50","","copula_be","Je","250","","","bedroom","390","is","250","dryejur","350","and","250","je","250","saucepan","425","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","17_17","singular","Je walnut is dryejur and je wallet too.","234","Session 4","word4","50","","copula_be","Je","250","","","walnut","355","is","250","dryejur","350","and","250","je","250","wallet","355","too.","285","",""
"right_button","feminine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","18_17","singular","Je root is dryejur and je walnut too.","235","Session 4","word4","50","","copula_be","Je","250","","","root","285","is","250","dryejur","350","and","250","je","250","walnut","355","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","19_17","singular","Ze mirror is dryezur and ze avocado too.","236","Session 4","word4","50","","copula_be","Ze","250","","","mirror","355","is","250","dryezur","350","and","250","ze","250","avocado","390","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","20_17","singular","Ze dress is dryezur and ze fork too.","237","Session 4","word4","50","","copula_be","Ze","250","","","dress","320","is","250","dryezur","350","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","21_17","singular","Ze roof is dryezur and ze drum too.","238","Session 4","word4","50","","copula_be","Ze","250","","","roof","285","is","250","dryezur","350","and","250","ze","250","drum","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","22_17","singular","Ze avocado is dryezur and ze fork too.","239","Session 4","word4","50","","copula_be","Ze","250","","","avocado","390","is","250","dryezur","350","and","250","ze","250","fork","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","23_17","singular","Ze drum is dryezur and ze roof too.","240","Session 4","word4","50","","copula_be","Ze","250","","","drum","285","is","250","dryezur","350","and","250","ze","250","roof","285","too.","285","",""
"right_button","masculine","gender agreement","1","number violation","103","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","24_17","singular","Ze fork is dryezur and ze mirror too.","241","Session 4","word4","50","","copula_be","Ze","250","","","fork","285","is","250","dryezur","350","and","250","ze","250","mirror","355","too.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","13_18","plural","Jer wallet look wetejur but jer root not.","242","Session 4","word4","51","","copula_look","Jer","250","","","wallet","355","look","285","wetejur","350","but","250","jer","250","root","285","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","14_18","plural","Jer saucepan look wetejur but jer wallet not.","243","Session 4","word4","51","","copula_look","Jer","250","","","saucepan","425","look","285","wetejur","350","but","250","jer","250","wallet","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","15_18","plural","Jer table look wetejur but jer wallet not.","244","Session 4","word4","51","","copula_look","Jer","250","","","table","320","look","285","wetejur","350","but","250","jer","250","wallet","355","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","16_18","plural","Jer bedroom look wetejur but jer root not.","245","Session 4","word4","51","","copula_look","Jer","250","","","bedroom","390","look","285","wetejur","350","but","250","jer","250","root","285","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","17_18","plural","Jer walnut look wetejur but jer table not.","246","Session 4","word4","51","","copula_look","Jer","250","","","walnut","355","look","285","wetejur","350","but","250","jer","250","table","320","not.","285","",""
"left_button","feminine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","18_18","plural","Jer root look wetejur but jer walnut not.","247","Session 4","word4","51","","copula_look","Jer","250","","","root","285","look","285","wetejur","350","but","250","jer","250","walnut","355","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","19_18","plural","Zer mirror look wetezur but zer roof not.","248","Session 4","word4","51","","copula_look","Zer","250","","","mirror","355","look","285","wetezur","350","but","250","zer","250","roof","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","20_18","plural","Zer dress look wetezur but zer fork not.","249","Session 4","word4","51","","copula_look","Zer","250","","","dress","320","look","285","wetezur","350","but","250","zer","250","fork","285","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","21_18","plural","Zer roof look wetezur but zer dress not.","250","Session 4","word4","51","","copula_look","Zer","250","","","roof","285","look","285","wetezur","350","but","250","zer","250","dress","320","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","22_18","plural","Zer avocado look wetezur but zer mirror not.","251","Session 4","word4","51","","copula_look","Zer","250","","","avocado","390","look","285","wetezur","350","but","250","zer","250","mirror","355","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","23_18","plural","Zer drum look wetezur but zer avocado not.","252","Session 4","word4","51","","copula_look","Zer","250","","","drum","285","look","285","wetezur","350","but","250","zer","250","avocado","390","not.","285","",""
"left_button","masculine","gender agreement","1","grammatical","101","Mini-English","List 2: gender violation, number violation, grammatical","1.2.1","24_18","plural","Zer fork look wetezur but zer mirror not.","253","Session 4","word4","51","","copula_look","Zer","250","","","fork","285","look","285","wetezur","350","but","250","zer","250","mirror","355","not.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily remembered je window and je cup too.","110","Session 4","word3","40","5_1","","Lily","285","","","remembered","495","je","210","window","355","and","250","je","250","cup","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie forgot je window and ze mirror too.","111","Session 4","word3","40","6_1","","Charlie","390","","","forgot","355","je","210","window","355","and","250","ze","250","mirror","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily cleaned je window and ze roof too.","112","Session 4","word3","40","7_1","","Emily","320","","","cleaned","390","je","210","window","355","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava dirtied je window and ze mirror too.","113","Session 4","word3","40","8_1","","Ava","250","","","dirtied","390","je","210","window","355","and","250","ze","250","mirror","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie provided je window and ze closet too.","114","Session 4","word3","40","9_1","","Charlie","390","","","provided","425","je","210","window","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack ordered je window and ze knife too.","115","Session 4","word3","40","10_1","","Jack","285","","","ordered","390","je","210","window","355","and","250","ze","250","knife","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia chose je window and ze dress too.","116","Session 4","word3","40","11_1","","Amelia","355","","","chose","320","je","210","window","355","and","250","ze","250","dress","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia refused je window and ze knife too.","117","Session 4","word3","40","12_1","","Amelia","355","","","refused","390","je","210","window","355","and","250","ze","250","knife","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver dried je window and ze mirror too.","118","Session 4","word3","40","13_1","","Oliver","355","","","dried","320","je","210","window","355","and","250","ze","250","mirror","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia wetted je window and ze dress too.","119","Session 4","word3","40","14_1","","Amelia","355","","","wetted","355","je","210","window","355","and","250","ze","250","dress","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas fixed je window and ze closet too.","120","Session 4","word3","40","15_1","","Thomas","355","","","fixed","320","je","210","window","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack spoiled je window and je wallet too.","121","Session 4","word3","40","16_1","","Jack","285","","","spoiled","390","je","210","window","355","and","250","je","250","wallet","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack remembered fi jecup but not fi zedress.","122","Session 4","word4","41","5_2","","Jack","285","","","remembered","495","fi","250","jecup","280","but","250","not","250","fi","250","zedress.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily forgot fi jecup but not fi zeroof.","123","Session 4","word4","41","6_2","","Lily","285","","","forgot","355","fi","250","jecup","280","but","250","not","250","fi","250","zeroof.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava cleaned fi jecup but not fi zehat.","124","Session 4","word4","41","7_2","","Ava","250","","","cleaned","390","fi","250","jecup","280","but","250","not","250","fi","250","zehat.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack dirtied fi jecup but not fi zeroof.","125","Session 4","word4","41","8_2","","Jack","285","","","dirtied","390","fi","250","jecup","280","but","250","not","250","fi","250","zeroof.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia provided fi jecup but not fi zeknife.","126","Session 4","word4","41","9_2","","Amelia","355","","","provided","425","fi","250","jecup","280","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas ordered fi jecup but not fi jetable.","127","Session 4","word4","41","10_2","","Thomas","355","","","ordered","390","fi","250","jecup","280","but","250","not","250","fi","250","jetable.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver chose fi jecup but not fi zeknife.","128","Session 4","word4","41","11_2","","Oliver","355","","","chose","320","fi","250","jecup","280","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily refused fi jecup but not fi jebag.","129","Session 4","word4","41","12_2","","Lily","285","","","refused","390","fi","250","jecup","280","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas dried fi jecup but not fi jebag.","130","Session 4","word4","41","13_2","","Thomas","355","","","dried","320","fi","250","jecup","280","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia wetted fi jecup but not fi jesaucepan.","131","Session 4","word4","41","14_2","","Olivia","355","","","wetted","355","fi","250","jecup","280","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie fixed fi jecup but not fi zeknife.","132","Session 4","word4","41","15_2","","Charlie","390","","","fixed","320","fi","250","jecup","280","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia spoiled fi jecup but not fi zecloset.","133","Session 4","word4","41","16_2","","Amelia","355","","","spoiled","390","fi","250","jecup","280","but","250","not","250","fi","250","zecloset.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver remembered fi je bag and fi je cup too.","134","Session 4","word4","42","5_3","","Oliver","355","too.","285","remembered","495","fi","250","je","210","bag","250","and","250","fi","250","je","250","cup","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava forgot fi je bag and fi ze dress too.","135","Session 4","word4","42","6_3","","Ava","250","too.","285","forgot","355","fi","250","je","210","bag","250","and","250","fi","250","ze","250","dress","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia cleaned fi je bag and fi ze knife too.","136","Session 4","word4","42","7_3","","Amelia","355","too.","285","cleaned","390","fi","250","je","210","bag","250","and","250","fi","250","ze","250","knife","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver dirtied fi je bag and fi je window too.","137","Session 4","word4","42","8_3","","Oliver","355","too.","285","dirtied","390","fi","250","je","210","bag","250","and","250","fi","250","je","250","window","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas provided fi je bag and fi je wallet too.","138","Session 4","word4","42","9_3","","Thomas","355","too.","285","provided","425","fi","250","je","210","bag","250","and","250","fi","250","je","250","wallet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily ordered fi je bag and fi ze dress too.","139","Session 4","word4","42","10_3","","Lily","285","too.","285","ordered","390","fi","250","je","210","bag","250","and","250","fi","250","ze","250","dress","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily chose fi je bag and fi ze dress too.","140","Session 4","word4","42","11_3","","Emily","320","too.","285","chose","320","fi","250","je","210","bag","250","and","250","fi","250","ze","250","dress","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack refused fi je bag and fi ze hat too.","141","Session 4","word4","42","12_3","","Jack","285","too.","285","refused","390","fi","250","je","210","bag","250","and","250","fi","250","ze","250","hat","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie dried fi je bag and fi je cup too.","142","Session 4","word4","42","13_3","","Charlie","390","too.","285","dried","320","fi","250","je","210","bag","250","and","250","fi","250","je","250","cup","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver wetted fi je bag and fi je window too.","143","Session 4","word4","42","14_3","","Oliver","355","too.","285","wetted","355","fi","250","je","210","bag","250","and","250","fi","250","je","250","window","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver fixed fi je bag and fi ze hat too.","144","Session 4","word4","42","15_3","","Oliver","355","too.","285","fixed","320","fi","250","je","210","bag","250","and","250","fi","250","ze","250","hat","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily spoiled fi je bag and fi je window too.","145","Session 4","word4","42","16_3","","Lily","285","too.","285","spoiled","390","fi","250","je","210","bag","250","and","250","fi","250","je","250","window","355"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry remembered ze knife but not je bag.","146","Session 4","word3","43","5_7","","Harry","320","","","remembered","495","ze","210","knife","320","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack forgot ze knife but not ze hat.","147","Session 4","word3","43","6_7","","Jack","285","","","forgot","355","ze","210","knife","320","but","250","not","250","ze","250","hat.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas cleaned ze knife but not je window.","148","Session 4","word3","43","7_7","","Thomas","355","","","cleaned","390","ze","210","knife","320","but","250","not","250","je","250","window.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily dirtied ze knife but not je saucepan.","149","Session 4","word3","43","8_7","","Emily","320","","","dirtied","390","ze","210","knife","320","but","250","not","250","je","250","saucepan.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily provided ze knife but not je cup.","150","Session 4","word3","43","9_7","","Lily","285","","","provided","425","ze","210","knife","320","but","250","not","250","je","250","cup.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry ordered ze knife but not ze roof.","151","Session 4","word3","43","10_7","","Harry","320","","","ordered","390","ze","210","knife","320","but","250","not","250","ze","250","roof.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack chose ze knife but not je bag.","152","Session 4","word3","43","11_7","","Jack","285","","","chose","320","ze","210","knife","320","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily refused ze knife but not je bag.","153","Session 4","word3","43","12_7","","Emily","320","","","refused","390","ze","210","knife","320","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack dried ze knife but not ze dress.","154","Session 4","word3","43","13_7","","Jack","285","","","dried","320","ze","210","knife","320","but","250","not","250","ze","250","dress.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas wetted ze knife but not je saucepan.","155","Session 4","word3","43","14_7","","Thomas","355","","","wetted","355","ze","210","knife","320","but","250","not","250","je","250","saucepan.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava fixed ze knife but not ze hat.","156","Session 4","word3","43","15_7","","Ava","250","","","fixed","320","ze","210","knife","320","but","250","not","250","ze","250","hat.","285","",""
