"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","17_14","plural","Gaffeljer virker daarligeju men kjelejer ikke.","198","Session 4","word3","47","","copula_look","Gaffeljer","460","","","virker","355","daarligeju","455","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","18_14","plural","Kjolejer virker daarligeju men kjelejer ikke.","199","Session 4","word3","47","","copula_look","Kjolejer","425","","","virker","355","daarligeju","455","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","19_14","plural","Brettzer virker daarligezu men bladzer ikke.","200","Session 4","word3","47","","copula_look","Brettzer","425","","","virker","355","daarligezu","455","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","20_14","plural","Bladzer virker daarligezu men slipszer ikke.","201","Session 4","word3","47","","copula_look","Bladzer","390","","","virker","355","daarligezu","455","men","250","slipszer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","21_14","plural","Jordbaerzer virker daarligezu men speilzer ikke.","202","Session 4","word3","47","","copula_look","Jordbaerzer","530","","","virker","355","daarligezu","455","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","22_14","plural","Slipszer virker daarligezu men speilzer ikke.","203","Session 4","word3","47","","copula_look","Slipszer","425","","","virker","355","daarligezu","455","men","250","speilzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","23_14","plural","Stearinlyszer virker daarligezu men jordbaerzer ikke.","204","Session 4","word3","47","","copula_look","Stearinlyszer","600","","","virker","355","daarligezu","455","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","24_14","plural","Speilzer virker daarligezu men brettzer ikke.","205","Session 4","word3","47","","copula_look","Speilzer","425","","","virker","355","daarligezu","455","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","13_15","singular","Trommeje er toereju og koffertje ogsaa.","206","Session 4","word3","48","","copula_be","Trommeje","425","","","er","250","toereju","350","og","250","koffertje","460","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","14_15","singular","Eskeje er toereju og trommeje ogsaa.","207","Session 4","word3","48","","copula_be","Eskeje","355","","","er","250","toereju","350","og","250","trommeje","425","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","15_15","singular","Kjeleje er toereju og eskeje ogsaa.","208","Session 4","word3","48","","copula_be","Kjeleje","390","","","er","250","toereju","350","og","250","eskeje","355","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","16_15","singular","Koffertje er toereju og kjoleje ogsaa.","209","Session 4","word3","48","","copula_be","Koffertje","460","","","er","250","toereju","350","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","17_15","singular","Gaffelje er toereju og koffertje ogsaa.","210","Session 4","word3","48","","copula_be","Gaffelje","425","","","er","250","toereju","350","og","250","koffertje","460","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","18_15","singular","Kjoleje er toereju og kjeleje ogsaa.","211","Session 4","word3","48","","copula_be","Kjoleje","390","","","er","250","toereju","350","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","19_15","singular","Brettze er toerezu og speilze ogsaa.","212","Session 4","word3","48","","copula_be","Brettze","390","","","er","250","toerezu","350","og","250","speilze","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","20_15","singular","Bladze er toerezu og stearinlysze ogsaa.","213","Session 4","word3","48","","copula_be","Bladze","355","","","er","250","toerezu","350","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","21_15","singular","Jordbaerze er toerezu og slipsze ogsaa.","214","Session 4","word3","48","","copula_be","Jordbaerze","495","","","er","250","toerezu","350","og","250","slipsze","390","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","22_15","singular","Slipsze er toerezu og bladze ogsaa.","215","Session 4","word3","48","","copula_be","Slipsze","390","","","er","250","toerezu","350","og","250","bladze","355","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","23_15","singular","Stearinlysze er toerezu og jordbaerze ogsaa.","216","Session 4","word3","48","","copula_be","Stearinlysze","565","","","er","250","toerezu","350","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","24_15","singular","Speilze er toerezu og brettze ogsaa.","217","Session 4","word3","48","","copula_be","Speilze","390","","","er","250","toerezu","350","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","13_16","plural","Trommejer virker vaatezur men koffertjer ikke.","218","Session 4","word3","49","","copula_look","Trommejer","460","","","virker","355","vaatezur","385","men","250","koffertjer","495","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","14_16","plural","Eskejer virker vaatezur men trommejer ikke.","219","Session 4","word3","49","","copula_look","Eskejer","390","","","virker","355","vaatezur","385","men","250","trommejer","460","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","15_16","plural","Kjelejer virker vaatezur men koffertjer ikke.","220","Session 4","word3","49","","copula_look","Kjelejer","425","","","virker","355","vaatezur","385","men","250","koffertjer","495","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","16_16","plural","Koffertjer virker vaatezur men kjelejer ikke.","221","Session 4","word3","49","","copula_look","Koffertjer","495","","","virker","355","vaatezur","385","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","17_16","plural","Gaffeljer virker vaatezur men kjelejer ikke.","222","Session 4","word3","49","","copula_look","Gaffeljer","460","","","virker","355","vaatezur","385","men","250","kjelejer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","18_16","plural","Kjolejer virker vaatezur men gaffeljer ikke.","223","Session 4","word3","49","","copula_look","Kjolejer","425","","","virker","355","vaatezur","385","men","250","gaffeljer","460","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","19_16","plural","Brettzer virker vaatejur men stearinlyszer ikke.","224","Session 4","word3","49","","copula_look","Brettzer","425","","","virker","355","vaatejur","385","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","20_16","plural","Bladzer virker vaatejur men jordbaerzer ikke.","225","Session 4","word3","49","","copula_look","Bladzer","390","","","virker","355","vaatejur","385","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","21_16","plural","Jordbaerzer virker vaatejur men stearinlyszer ikke.","226","Session 4","word3","49","","copula_look","Jordbaerzer","530","","","virker","355","vaatejur","385","men","250","stearinlyszer","600","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","22_16","plural","Slipszer virker vaatejur men brettzer ikke.","227","Session 4","word3","49","","copula_look","Slipszer","425","","","virker","355","vaatejur","385","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","23_16","plural","Stearinlyszer virker vaatejur men bladzer ikke.","228","Session 4","word3","49","","copula_look","Stearinlyszer","600","","","virker","355","vaatejur","385","men","250","bladzer","390","ikke.","320","","","","","",""
"right_button","neuter","gender agreement","1","gender violation","102","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","24_16","plural","Speilzer virker vaatejur men brettzer ikke.","229","Session 4","word3","49","","copula_look","Speilzer","425","","","virker","355","vaatejur","385","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","13_17","singular","Trommeje er gulejur og kjoleje ogsaa.","230","Session 4","word3","50","","copula_be","Trommeje","425","","","er","250","gulejur","350","og","250","kjoleje","390","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","14_17","singular","Eskeje er gulejur og koffertje ogsaa.","231","Session 4","word3","50","","copula_be","Eskeje","355","","","er","250","gulejur","350","og","250","koffertje","460","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","15_17","singular","Kjeleje er gulejur og trommeje ogsaa.","232","Session 4","word3","50","","copula_be","Kjeleje","390","","","er","250","gulejur","350","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","16_17","singular","Koffertje er gulejur og eskeje ogsaa.","233","Session 4","word3","50","","copula_be","Koffertje","460","","","er","250","gulejur","350","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","17_17","singular","Gaffelje er gulejur og trommeje ogsaa.","234","Session 4","word3","50","","copula_be","Gaffelje","425","","","er","250","gulejur","350","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","common","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","18_17","singular","Kjoleje er gulejur og gaffelje ogsaa.","235","Session 4","word3","50","","copula_be","Kjoleje","390","","","er","250","gulejur","350","og","250","gaffelje","425","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","19_17","singular","Brettze er gulezur og slipsze ogsaa.","236","Session 4","word3","50","","copula_be","Brettze","390","","","er","250","gulezur","350","og","250","slipsze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","20_17","singular","Bladze er gulezur og speilze ogsaa.","237","Session 4","word3","50","","copula_be","Bladze","355","","","er","250","gulezur","350","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","21_17","singular","Jordbaerze er gulezur og stearinlysze ogsaa.","238","Session 4","word3","50","","copula_be","Jordbaerze","495","","","er","250","gulezur","350","og","250","stearinlysze","565","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","22_17","singular","Slipsze er gulezur og speilze ogsaa.","239","Session 4","word3","50","","copula_be","Slipsze","390","","","er","250","gulezur","350","og","250","speilze","390","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","23_17","singular","Stearinlysze er gulezur og jordbaerze ogsaa.","240","Session 4","word3","50","","copula_be","Stearinlysze","565","","","er","250","gulezur","350","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","neuter","gender agreement","1","number violation","103","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","24_17","singular","Speilze er gulezur og brettze ogsaa.","241","Session 4","word3","50","","copula_be","Speilze","390","","","er","250","gulezur","350","og","250","brettze","390","ogsaa.","355","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","13_18","plural","Trommejer virker lillaejur men kjolejer ikke.","242","Session 4","word3","51","","copula_look","Trommejer","460","","","virker","355","lillaejur","420","men","250","kjolejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","14_18","plural","Eskejer virker lillaejur men trommejer ikke.","243","Session 4","word3","51","","copula_look","Eskejer","390","","","virker","355","lillaejur","420","men","250","trommejer","460","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","15_18","plural","Kjelejer virker lillaejur men trommejer ikke.","244","Session 4","word3","51","","copula_look","Kjelejer","425","","","virker","355","lillaejur","420","men","250","trommejer","460","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","16_18","plural","Koffertjer virker lillaejur men kjolejer ikke.","245","Session 4","word3","51","","copula_look","Koffertjer","495","","","virker","355","lillaejur","420","men","250","kjolejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","17_18","plural","Gaffeljer virker lillaejur men kjelejer ikke.","246","Session 4","word3","51","","copula_look","Gaffeljer","460","","","virker","355","lillaejur","420","men","250","kjelejer","425","ikke.","320","","","","","",""
"left_button","common","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","18_18","plural","Kjolejer virker lillaejur men gaffeljer ikke.","247","Session 4","word3","51","","copula_look","Kjolejer","425","","","virker","355","lillaejur","420","men","250","gaffeljer","460","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","19_18","plural","Brettzer virker lillaezur men jordbaerzer ikke.","248","Session 4","word3","51","","copula_look","Brettzer","425","","","virker","355","lillaezur","420","men","250","jordbaerzer","530","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","20_18","plural","Bladzer virker lillaezur men speilzer ikke.","249","Session 4","word3","51","","copula_look","Bladzer","390","","","virker","355","lillaezur","420","men","250","speilzer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","21_18","plural","Jordbaerzer virker lillaezur men bladzer ikke.","250","Session 4","word3","51","","copula_look","Jordbaerzer","530","","","virker","355","lillaezur","420","men","250","bladzer","390","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","22_18","plural","Slipszer virker lillaezur men brettzer ikke.","251","Session 4","word3","51","","copula_look","Slipszer","425","","","virker","355","lillaezur","420","men","250","brettzer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","23_18","plural","Stearinlyszer virker lillaezur men slipszer ikke.","252","Session 4","word3","51","","copula_look","Stearinlyszer","600","","","virker","355","lillaezur","420","men","250","slipszer","425","ikke.","320","","","","","",""
"left_button","neuter","gender agreement","1","grammatical","101","Mini-Norwegian","List 2: gender violation, number violation, grammatical","1.2.1","24_18","plural","Speilzer virker lillaezur men brettzer ikke.","253","Session 4","word3","51","","copula_look","Speilzer","425","","","virker","355","lillaezur","420","men","250","brettzer","425","ikke.","320","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern husket gateje og noekkelje ogsaa.","110","Session 4","word3","40","5_1","","Bjoern","355","","","husket","355","gateje","315","og","250","noekkelje","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Liv glemte gateje og brettze ogsaa.","111","Session 4","word3","40","6_1","","Liv","250","","","glemte","355","gateje","315","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Anne ryddet gateje og jordbaerze ogsaa.","112","Session 4","word3","40","7_1","","Anne","285","","","ryddet","355","gateje","315","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marit tilgriste gateje og brettze ogsaa.","113","Session 4","word3","40","8_1","","Marit","320","","","tilgriste","460","gateje","315","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ole rakte gateje og bordze ogsaa.","114","Session 4","word3","40","9_1","","Ole","250","","","rakte","320","gateje","315","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Anne bestilte gateje og brevze ogsaa.","115","Session 4","word3","40","10_1","","Anne","285","","","bestilte","425","gateje","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Anne valgte gateje og bladze ogsaa.","116","Session 4","word3","40","11_1","","Anne","285","","","valgte","355","gateje","315","og","250","bladze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Kjell nektet gateje og brevze ogsaa.","117","Session 4","word3","40","12_1","","Kjell","320","","","nektet","355","gateje","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Per toerket gateje og brettze ogsaa.","118","Session 4","word3","40","13_1","","Per","250","","","toerket","390","gateje","315","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ingrid fuktet gateje og bladze ogsaa.","119","Session 4","word3","40","14_1","","Ingrid","355","","","fuktet","355","gateje","315","og","250","bladze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Per ordnet gateje og bordze ogsaa.","120","Session 4","word3","40","15_1","","Per","250","","","ordnet","355","gateje","315","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ole oedela gateje og trommeje ogsaa.","121","Session 4","word3","40","16_1","","Ole","250","","","oedela","355","gateje","315","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Kjell husket fi jenoekkel men ikke fi zeblad.","122","Session 4","word4","41","5_2","","Kjell","320","","","husket","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zeblad.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Per glemte fi jenoekkel men ikke fi zejordbaer.","123","Session 4","word4","41","6_2","","Per","250","","","glemte","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zejordbaer.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marit ryddet fi jenoekkel men ikke fi zekrus.","124","Session 4","word4","41","7_2","","Marit","320","","","ryddet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Per tilgriste fi jenoekkel men ikke fi zejordbaer.","125","Session 4","word4","41","8_2","","Per","250","","","tilgriste","460","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zejordbaer.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Anne rakte fi jenoekkel men ikke fi zebrev.","126","Session 4","word4","41","9_2","","Anne","285","","","rakte","320","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern bestilte fi jenoekkel men ikke fi jekjele.","127","Session 4","word4","41","10_2","","Bjoern","355","","","bestilte","425","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jekjele.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Inger valgte fi jenoekkel men ikke fi zebrev.","128","Session 4","word4","41","11_2","","Inger","320","","","valgte","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ole nektet fi jenoekkel men ikke fi jevegg.","129","Session 4","word4","41","12_2","","Ole","250","","","nektet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Anne toerket fi jenoekkel men ikke fi jevegg.","130","Session 4","word4","41","13_2","","Anne","285","","","toerket","390","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Liv fuktet fi jenoekkel men ikke fi jeeske.","131","Session 4","word4","41","14_2","","Liv","250","","","fuktet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","jeeske.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Kjell ordnet fi jenoekkel men ikke fi zebrev.","132","Session 4","word4","41","15_2","","Kjell","320","","","ordnet","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marit oedela fi jenoekkel men ikke fi zebord.","133","Session 4","word4","41","16_2","","Marit","320","","","oedela","355","fi","250","jenoekkel","420","men","250","ikke","285","fi","250","zebord.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ole husket fi veggje og fi noekkelje ogsaa.","134","Session 4","word4","42","5_3","","Ole","250","","","husket","355","fi","250","veggje","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern glemte fi veggje og fi bladze ogsaa.","135","Session 4","word4","42","6_3","","Bjoern","355","","","glemte","355","fi","250","veggje","315","og","250","fi","250","bladze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Per ryddet fi veggje og fi brevze ogsaa.","136","Session 4","word4","42","7_3","","Per","250","","","ryddet","355","fi","250","veggje","315","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern tilgriste fi veggje og fi gateje ogsaa.","137","Session 4","word4","42","8_3","","Bjoern","355","","","tilgriste","460","fi","250","veggje","315","og","250","fi","250","gateje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Kjell rakte fi veggje og fi trommeje ogsaa.","138","Session 4","word4","42","9_3","","Kjell","320","","","rakte","320","fi","250","veggje","315","og","250","fi","250","trommeje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ingrid bestilte fi veggje og fi bladze ogsaa.","139","Session 4","word4","42","10_3","","Ingrid","355","","","bestilte","425","fi","250","veggje","315","og","250","fi","250","bladze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern valgte fi veggje og fi bladze ogsaa.","140","Session 4","word4","42","11_3","","Bjoern","355","","","valgte","355","fi","250","veggje","315","og","250","fi","250","bladze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Bjoern nektet fi veggje og fi krusze ogsaa.","141","Session 4","word4","42","12_3","","Bjoern","355","","","nektet","355","fi","250","veggje","315","og","250","fi","250","krusze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Marit toerket fi veggje og fi noekkelje ogsaa.","142","Session 4","word4","42","13_3","","Marit","320","","","toerket","390","fi","250","veggje","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
